panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.378828636363637	7.216967727272728	0.1618609090909091	0.7582339517684052	21	0.4567366515279856	0.6184384474105643	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.325749090909094	9.084957272727273	0.2407918181818178	0.7485736091894021	21	0.4624167011114184	0.6203497897987029	
CM	OID_gisby_00005	ENG	P17813	late-early	22	1.745290909090909	1.7825745454545454	-0.037283636363636366	-0.751414675844306	21	0.46074184633145254	0.6203497897987029	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.679219999999999	8.699881363636365	-0.02066136363636385	-0.7507015090434958	21	0.46116192737769013	0.6203497897987029	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3242245454545458	1.373478181818182	-0.04925363636363636	-0.7345967501778369	21	0.47070916607652835	0.6295374122986698	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.126831818181818	8.095168181818183	0.03166363636363657	0.7251466672973376	21	0.4763654710763725	0.6351539614351633	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.02466409090909	5.981034545454546	0.04362954545454547	0.7219000534506785	21	0.47831790295350674	0.6358128222186858	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.4501649999999997	3.5500836363636354	-0.0999186363636364	-0.7027300899150868	21	0.48994140478410975	0.649284050109033	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.47339909090909	7.433383636363637	0.04001545454545448	0.6816510508874707	21	0.5029086583097739	0.6644490152213983	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.612310909090908	5.8046586363636345	-0.19234772727272728	-0.6764001905642231	21	0.5061688859586595	0.6667360552204699	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.1734327272727265	4.96392090909091	0.20951181818181827	0.6398861354771286	21	0.5291666077435822	0.6949296414945838	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.991078181818182	5.811214090909091	0.17986409090909083	0.609953309730748	21	0.5484368255018859	0.7089702641462525	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.699230454545456	9.803334090909088	-0.10410363636363625	-0.6139274765636035	21	0.5458570562171872	0.7089702641462525	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.1342	1.0823759090909086	0.05182409090909091	0.6130988058334987	21	0.5463944420248559	0.7089702641462525	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.138255	4.180088636363636	-0.04183363636363624	-0.6088172324726824	21	0.5491754782458116	0.7089702641462525	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7184763636363637	0.7576481818181819	-0.03917181818181817	-0.6056452109802785	21	0.5512406411595863	0.7089702641462525	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.029420454545454	5.066122727272728	-0.036702272727272695	-0.6071502509424352	21	0.5502602656312867	0.7089702641462525	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.447233636363635	5.412870909090909	0.034362727272727316	0.6200459845055233	21	0.5418979768588357	0.7089702641462525	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.477156818181818	3.515715909090908	-0.03855909090909089	-0.6011240797817681	21	0.55419121421447	0.7106687335220851	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.070144090909092	5.169320454545455	-0.0991763636363636	-0.5943156404249943	21	0.558650119364601	0.7126612210901008	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.0260118181818183	2.072673636363636	-0.04666181818181821	-0.5937611573608913	21	0.5590140770936112	0.7126612210901008	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.721033636363634	10.768990454545454	-0.047956818181818246	-0.5856667269893892	21	0.564341211227632	0.7173550090240454	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.815437272727274	7.651220454545456	0.16421681818181807	0.5481236074325813	21	0.5893868109670024	0.7443456141608896	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.47977409090909	4.522690909090908	-0.042916818181818146	-0.538612877637478	21	0.5958179342709873	0.7443456141608896	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.434671818181819	3.476394090909091	-0.041722272727272684	-0.546050906631739	21	0.5907854350534478	0.7443456141608896	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.59481409090909	10.634527727272728	-0.0397136363636365	-0.5422300692298645	21	0.5933679574647563	0.7443456141608896	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9709572727272725	0.941960909090909	0.02899636363636363	0.5478688883627897	21	0.5895586028507442	0.7443456141608896	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.155393181818184	7.1811440909090924	-0.025750909090909078	-0.5388174071944684	21	0.5956792715043415	0.7443456141608896	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.017683181818184	9.962153636363638	0.05552954545454547	0.5336861490972017	21	0.5991628173591246	0.746385681053081	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	4.052264090909091	4.111938636363637	-0.05967454545454542	-0.5299208761381067	21	0.6017252980430949	0.7474422505606536	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.209109545454545	4.156489545454545	0.05261999999999985	0.5216058700070769	21	0.6074028361928667	0.7523512402843463	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.4655631818181805	6.397379999999999	0.06818318181818177	0.507190386168073	21	0.6173061367187171	0.7624517722644779	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.180131818181815	11.238080454545454	-0.057948636363636605	-0.5019845103936237	21	0.620901090503404	0.762571480167561	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.0356445454545455	1.984276818181818	0.051367727272727315	0.504468946550115	21	0.6191842265997549	0.762571480167561	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.551428181818182	3.7065768181818175	-0.15514863636363632	-0.49614191066864055	21	0.6249473327856312	0.7653849356588067	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.345367272727274	4.2749595454545455	0.07040772727272725	0.4878893272674811	21	0.6306832883103606	0.7659551913741426	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.521323181818182	4.561181363636364	-0.03985818181818181	-0.4918947806224914	21	0.6278962868148792	0.7659551913741426	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.398573181818181	4.428665454545454	-0.030092272727272832	-0.4891395221036256	21	0.6298127926849382	0.7659551913741426	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.193163181818182	5.051668181818182	0.14149499999999987	0.47107375503642623	21	0.6424448177378492	0.7780720570380618	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.221694545454545	5.355452272727273	-0.13375772727272747	-0.45968343146466983	21	0.6504669488226369	0.7835598626986042	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6238568181818183	0.6473300000000001	-0.023473181818181824	-0.4595370297353053	21	0.6505703447176485	0.7835598626986042	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.720274999999999	8.664687727272726	0.05558727272727266	0.45378596365517043	21	0.6546377132727601	0.7862866197986871	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.42063	8.470045454545454	-0.04941545454545449	-0.4508328900853219	21	0.6567305287473195	0.7866332706973387	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.570413181818182	4.598034999999999	-0.027621818181818133	-0.4355597658740723	21	0.6676002949862585	0.7974622701753663	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9595113636363635	0.8998886363636364	0.05962272727272728	0.43102924442918944	21	0.6708392137185659	0.799141795577308	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.184865	1.1446604545454546	0.04020454545454546	0.4203746163320136	21	0.6784821372863696	0.806044173996886	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8165609090909092	1.8343486363636365	-0.01778772727272723	-0.4121211448912979	21	0.6844271686358805	0.8108974063185975	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.863847727272729	9.703226363636363	0.16062136363636356	0.4021467139670638	21	0.6916398806122408	0.8137320655237482	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.90504818181818	5.996130454545455	-0.09108227272727282	-0.40107205324946166	21	0.6924187988745656	0.8137320655237482	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.271425454545455	3.3125218181818186	-0.04109636363636367	-0.40302951392277625	21	0.6910002855020867	0.8137320655237482	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.799878636363635	6.7324636363636365	0.06741500000000017	0.39506367148726246	21	0.6967801081568792	0.8144668288375317	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.087801363636364	11.098461818181818	-0.010660454545454763	-0.39521422540299284	21	0.6966706932344959	0.8144668288375317	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.4431781818181815	5.313944545454545	0.12923363636363633	0.3857720722122593	21	0.7035457834900494	0.820176367918881	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.535335909090909	3.565785454545454	-0.03044954545454546	-0.3806046548296935	21	0.7073194058649674	0.8213415009365658	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.769254545454545	6.793146363636364	-0.023891818181818018	-0.37924603682885305	21	0.7083128540186898	0.8213415009365658	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.03874545454545454	0.07395363636363639	-0.03520818181818181	-0.3716404753668906	21	0.7138839832049877	0.8255743643659589	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.469626818181819	8.447111363636363	0.022515454545454693	0.3690977109617182	21	0.7157502516750744	0.8255743643659589	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.320159545454546	2.294270454545454	0.025889090909090973	0.3588280384613748	21	0.7233061541835077	0.8298986400631825	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.668635909090908	9.681775454545454	-0.01313954545454532	-0.3613492331933682	21	0.7214484699006274	0.8298986400631825	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.896185454545455	4.967831818181817	-0.07164636363636358	-0.35024440495984455	21	0.7296438703474848	0.8335728465614082	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.548887727272728	9.513628181818182	0.03525954545454538	0.3493138139257954	21	0.7303321729047201	0.8335728465614082	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.874465	5.844439090909091	0.030025909090909006	0.32816762211182177	21	0.746034521127735	0.8492716741819648	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.953906818181819	3.9308709090909093	0.023035909090909093	0.3128801295205608	21	0.7574577827151676	0.8600301907911799	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.979334090909091	5.091855	-0.11252090909090917	-0.2956814839911445	21	0.7703772627105421	0.8615526130998878	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	3.049134090909091	3.1293509090909093	-0.0802168181818182	-0.3073993402892518	21	0.7615672272509186	0.8615526130998878	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.601531363636362	7.636561818181819	-0.03503045454545479	-0.2969495019333806	21	0.7694223475538853	0.8615526130998878	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.3554863636363636	0.33051454545454545	0.02497181818181816	0.2953129592614054	21	0.7706548603416428	0.8615526130998878	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.696227272727272	8.677268636363637	0.018958636363636202	0.2957099930051549	21	0.770355789116858	0.8615526130998878	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.342615454545454	8.333068181818179	0.00954727272727302	0.3000855348873745	21	0.7670622870108437	0.8615526130998878	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.1180318181818185	6.164896818181819	-0.046865000000000136	-0.2896350611960302	21	0.7749357977626121	0.8641227821598437	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.843676818181818	9.874627727272726	-0.030950909090908866	-0.2865059087235663	21	0.7772982205870731	0.8645459800407241	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.335821363636363	5.3704113636363635	-0.0345900000000001	-0.27843885866528134	21	0.7833987635076443	0.8691141498456307	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.104667272727273	4.124740909090909	-0.02007363636363628	-0.26640942887190017	21	0.7925222570270005	0.8747840609209423	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.79914590909091	8.79152590909091	0.007620000000000021	0.2672283783621862	21	0.7919001559366126	0.8747840609209423	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.672409545454546	5.656707727272728	0.01570181818181822	0.24948762230782437	21	0.8054077503423938	0.8867620685587971	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.3312113636363634	2.382145	-0.050933636363636375	-0.24466824987674712	21	0.8090881460460708	0.8885703568667176	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7330904545454545	0.7457504545454544	-0.012659999999999994	-0.230965692169345	21	0.81957684101295	0.8978278961850408	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.972743181818182	4.925569090909091	0.04717409090909093	0.2240710615599195	21	0.824867632891209	0.9013591176455317	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.5996268181818183	1.5906345454545452	0.008992272727272736	0.21716716781559306	21	0.8301740995572033	0.9048897685173516	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6412090909090908	1.653383181818182	-0.012174090909090858	-0.20967544708306038	21	0.8359417891410486	0.9089042894401425	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.430445	4.451042727272727	-0.02059772727272731	-0.20521045864970897	21	0.8393838017444066	0.910376461593436	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.338931818181818	9.383129090909092	-0.044197272727272766	-0.20058771045622584	21	0.8429509046643298	0.9107750495508755	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.0175204545454544	2.0491045454545453	-0.031584090909090916	-0.19932071960304013	21	0.843929174354481	0.9107750495508755	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6346131818181818	0.61323	0.021383181818181825	0.1940361166677176	21	0.8480122932213483	0.9129218761592787	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.9048827272727272	0.9429659090909088	-0.03808318181818173	-0.19107343645804017	21	0.8503033152098141	0.9131336094371402	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.189700000000001	5.139176818181819	0.050523181818181835	0.18426916939581123	21	0.855570115230261	0.9165321136127612	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.0145399999999998	2.9748404545454545	0.03969954545454546	0.16612148678869892	21	0.8696503445016406	0.9237068527076155	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.658843181818182	1.640023636363636	0.01881954545454552	0.15926849040646907	21	0.8749791976335899	0.9237068527076155	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.3180259090909091	-0.3356918181818182	0.017665909090909093	0.16351821952816392	21	0.8716738977199256	0.9237068527076155	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.925043181818182	6.9083654545454545	0.016677727272727146	0.16401506352106	21	0.871287624443863	0.9237068527076155	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.298775909090908	5.314731818181818	-0.01595590909090916	-0.15933778560215758	21	0.874925283158074	0.9237068527076155	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.4751381818181817	3.486482727272727	-0.011344545454545552	-0.16859937541462708	21	0.8677250998027124	0.9237068527076155	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.224542727272728	4.195192272727272	0.029350454545454575	0.12914401509120096	21	0.898472614599771	0.9327001427750004	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.912802272727273	1.8885059090909095	0.02429636363636362	0.13685310350721588	21	0.892450465351907	0.9327001427750004	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.83538	5.849834545454545	-0.014454545454545357	-0.14247353803593307	21	0.8880640892339215	0.9327001427750004	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.457569090909091	9.47015	-0.012580909090909032	-0.1294708266852165	21	0.898217187413703	0.9327001427750004	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.533718181818181	6.523202272727274	0.01051590909090913	0.1292833636076783	21	0.8983637021509732	0.9327001427750004	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.986915454545455	10.980276818181819	0.006638636363636314	0.13710182810282912	21	0.8922562765574038	0.9327001427750004	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.540465909090907	11.534992272727271	0.00547363636363617	0.1362681385475661	21	0.8929071970932514	0.9327001427750004	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.920065000000001	9.937298636363636	-0.017233636363636343	-0.12015536813163737	21	0.9055022267798891	0.9377647764276287	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.257654090909091	7.292848181818181	-0.03519409090909085	-0.11057188634510058	21	0.9130057775576474	0.9432950687562424	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.616063636363637	6.635278181818182	-0.019214545454545515	-0.10114641958039802	21	0.9203937362753494	0.9477724333420307	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.8945968181818174	3.9091990909090915	-0.014602272727272748	-0.09672654950482755	21	0.923860743510007	0.9477724333420307	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.135864999999999	8.122350454545453	0.013514545454545456	0.09765200501763655	21	0.9231346725626033	0.9477724333420307	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.96199090909091	10.950615	0.011375909090909271	0.08695776005231844	21	0.9315289240233424	0.9533958001741251	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.959572727272728	4.946236818181817	0.013335909090909114	0.07035427976077102	21	0.9445773634916206	0.9644864882490551	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.427031363636365	6.432181818181817	-0.005150454545454597	-0.06505378558465433	21	0.9487464894635433	0.9664800687058525	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.16558818181818183	0.16137272727272725	0.004215454545454542	0.060942700348498684	21	0.9519811241361995	0.9675146156722214	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.6702631818181817	2.673277272727273	-0.0030140909090909536	-0.05794257004329786	21	0.9543421896759656	0.967658592322607	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.9415568181818195	6.947422272727272	-0.005865454545454457	-0.031205963747808128	21	0.9753999720776965	0.9848648183776069	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.0512704545454543	2.046945454545454	0.004325000000000003	0.02779484705259527	21	0.9780882255906049	0.9848648183776069	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.158975	-1.1620136363636364	0.003038636363636357	0.028796489567940224	21	0.9772988159322493	0.9848648183776069	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.5653745454545456	1.5682245454545451	-0.002849999999999979	-0.022243303132450445	21	0.9824638762249935	0.9869913595255695	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.6799868181818183	2.677127272727273	0.002859545454545516	0.0145039710663794	21	0.9885648251143395	0.9908373879306943	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.02714909090909	8.030339545454547	-0.003190454545454635	-0.011248376939731155	21	0.9911314604961154	0.9911314604961154	
