panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Neurology_II	OID30969	COL28A1	Q2UY09	PT2-PT1	9	-0.09382222222222221	-0.1639222222222222	0.0701	0.5549532283544838	8	0.5940989000973045	0.9985664003625566	
Oncology	OID21522	ITGB5	P18084	PT2-PT1	9	-0.39972222222222215	-0.32967777777777774	-0.07004444444444445	-0.4434028030395182	8	0.6692208775191419	0.9985664003625566	
Inflammation	OID20731	TREM2	Q9NZC2	PT2-PT1	9	-0.6644777777777777	-0.5945666666666667	-0.0699111111111111	-1.1663242825243818	8	0.2770734313774661	0.9985664003625566	
Cardiometabolic	OID20171	MCFD2	Q8NI22	PT2-PT1	9	0.30881111111111115	0.37871111111111116	-0.06989999999999998	-0.3871398603758072	8	0.7087481386745298	0.9985664003625566	
Inflammation	OID20743	EPCAM	P16422	PT2-PT1	9	0.3362888888888889	0.2664222222222222	0.06986666666666667	0.39471769632626535	8	0.7033658661664077	0.9985664003625566	
Neurology_II	OID31033	MCEE	Q96PE7	PT2-PT1	9	-0.01084444444444445	0.0590111111111111	-0.06985555555555555	-0.4279285676876247	8	0.6799900598986797	0.9985664003625566	
Oncology	OID21288	MPI	P34949	PT2-PT1	8	-1.0182875	-1.0881375	0.06984999999999997	0.364829211965188	7	0.72601181159233	0.9985664003625566	
Neurology	OID21137	HAVCR2	Q8TDQ0	PT2-PT1	9	0.11733333333333335	0.047555555555555545	0.06977777777777779	1.1026533776088703	8	0.30224052901504317	0.9985664003625566	
Cardiometabolic	OID20418	TIMP1	P01033	PT2-PT1	9	0.09473333333333334	0.025022222222222227	0.06971111111111111	1.2689799790084173	8	0.24012194029036937	0.9985664003625566	
Inflammation	OID20705	ERBB3	P21860	PT2-PT1	9	-0.17777777777777778	-0.10810000000000002	-0.06967777777777777	-1.4154785776670076	8	0.19465738701829816	0.9985664003625566	
Inflammation	OID20782	FSTL3	O95633	PT2-PT1	9	-0.1359777777777778	-0.2055888888888889	0.06961111111111114	0.8289234743682562	8	0.4311829343147775	0.9985664003625566	
Neurology	OID20990	ASGR1	P07306	PT2-PT1	9	0.023544444444444448	0.09306666666666669	-0.06952222222222222	-1.7412614335638115	8	0.11981443642901302	0.9985664003625566	
Inflammation_II	OID30442	ST8SIA1	Q92185	PT2-PT1	9	0.24345555555555556	0.17395555555555556	0.06949999999999998	0.40800814746915054	8	0.693969115680195	0.9985664003625566	
Inflammation_II	OID30556	CD226	Q15762	PT2-PT1	9	-0.43647777777777774	-0.5059111111111112	0.06943333333333333	0.2440422925018937	8	0.8133402299143289	0.9985664003625566	
Neurology	OID21013	FUT3_FUT5	P21217_Q11128	PT2-PT1	9	-0.04214444444444446	0.027111111111111117	-0.06925555555555556	-0.8296837720276102	8	0.4307772296687733	0.9985664003625566	
Oncology	OID21510	ERBB4	Q15303	PT2-PT1	9	0.13682222222222223	0.20607777777777778	-0.06925555555555554	-1.7131538361624805	8	0.12503679613833363	0.9985664003625566	
Neurology_II	OID31125	EIF1AX	P47813	PT2-PT1	9	-0.40503333333333336	-0.47425555555555565	0.06922222222222223	0.4510001246618077	8	0.6639630306523665	0.9985664003625566	
Oncology_II	OID31452	ZFYVE19	Q96K21	PT2-PT1	9	1.3038666666666667	1.2346444444444444	0.06922222222222223	0.3320359549737378	8	0.7483942131858843	0.9985664003625566	
Cardiometabolic_II	OID30248	FAM172A	Q8WUF8	PT2-PT1	9	1.2544777777777776	1.1852666666666665	0.06921111111111108	0.5240857041168505	8	0.6144247188399219	0.9985664003625566	
Cardiometabolic	OID20262	CD209	Q9NNX6	PT2-PT1	9	-0.21637777777777775	-0.1473888888888889	-0.06898888888888889	-1.7824392208978508	8	0.11253086207567664	0.9985664003625566	
Oncology_II	OID31412	NUBP1	P53384	PT2-PT1	9	-0.014399999999999993	0.05450000000000002	-0.06890000000000002	-0.2913247738242615	8	0.7782136362955676	0.9985664003625566	
Cardiometabolic	OID20285	MEGF9	Q9H1U4	PT2-PT1	9	-0.04362222222222223	0.025222222222222226	-0.06884444444444443	-1.5275298356186695	8	0.1651487576983155	0.9985664003625566	
Neurology	OID20978	AFP	P02771	PT2-PT1	9	-0.44273333333333337	-0.37395555555555554	-0.06877777777777777	-0.9356748443289715	8	0.376820924359365	0.9985664003625566	
Neurology	OID21066	DKK1	O94907	PT2-PT1	9	0.3176444444444445	0.38639999999999997	-0.06875555555555557	-0.4169263338434966	8	0.687694990695831	0.9985664003625566	
Oncology	OID21433	HBQ1	P09105	PT2-PT1	9	0.14624444444444448	0.0774888888888889	0.06875555555555556	0.659199150267899	8	0.5282825116000227	0.9985664003625566	
Cardiometabolic	OID20374	APOM	O95445	PT2-PT1	9	-0.11966666666666669	-0.050944444444444445	-0.06872222222222223	-0.8318604941807154	8	0.42961716821709794	0.9985664003625566	
Cardiometabolic_II	OID30299	MMP15	P51511	PT2-PT1	9	0.2922222222222222	0.36093333333333333	-0.06871111111111111	-0.543727727376547	8	0.6014481489516028	0.9985664003625566	
Cardiometabolic	OID20315	ITGB2	P05107	PT2-PT1	9	-1.4606666666666668	-1.3920333333333332	-0.06863333333333334	-1.410129103766466	8	0.19617583057992283	0.9985664003625566	
Inflammation	OID20703	ANGPTL4	Q9BY76	PT2-PT1	9	0.7360222222222222	0.8046	-0.06857777777777778	-0.39191169568427225	8	0.7053568170831086	0.9985664003625566	
Oncology_II	OID31333	COL4A4	P53420	PT2-PT1	8	-0.8324625	-0.7639125	-0.06855000000000006	-0.05694764430475593	7	0.9561783550461356	0.9985664003625566	
Inflammation	OID20695	CCL4	P13236	PT2-PT1	9	0.06701111111111109	0.13555555555555554	-0.06854444444444446	-0.7156120399163772	8	0.49458448192471005	0.9985664003625566	
Neurology	OID21007	ROBO2	Q9HCK4	PT2-PT1	9	-0.03605555555555557	0.0324888888888889	-0.06854444444444445	-0.9457367350572133	8	0.37196753300920626	0.9985664003625566	
Neurology_II	OID31108	FGFBP3	Q8TAT2	PT2-PT1	9	0.5573666666666667	0.4888333333333334	0.06853333333333333	1.0369401522427768	8	0.33008746137375944	0.9985664003625566	
Cardiometabolic_II	OID30322	CPXM2	Q8N436	PT2-PT1	9	0.061722222222222206	-0.0067333333333333195	0.06845555555555555	1.2038156134321496	8	0.2630689668945776	0.9985664003625566	
Cardiometabolic_II	OID30302	EHBP1	Q8NDI1	PT2-PT1	9	1.922677777777778	1.9910333333333332	-0.06835555555555556	-0.5086838834464146	8	0.6247023566788408	0.9985664003625566	
Oncology	OID21248	LHB	P01229	PT2-PT1	9	0.4098	0.47806666666666664	-0.06826666666666664	-0.4790586720673888	8	0.6447174886868772	0.9985664003625566	
Inflammation_II	OID30753	C1R	P00736	PT2-PT1	9	0.4695888888888889	0.5377777777777778	-0.06818888888888888	-1.1144530209110688	8	0.297443135146481	0.9985664003625566	
Neurology_II	OID30817	LYPLA2	O95372	PT2-PT1	8	-0.20793750000000003	-0.276125	0.0681875	0.37911124624622733	7	0.7158431044107905	0.9985664003625566	
Oncology_II	OID31169	IGLON5	A6NGN9	PT2-PT1	9	-0.6686777777777777	-0.6007222222222223	-0.06795555555555552	-0.20554644389246537	8	0.8422792128113858	0.9985664003625566	
Oncology	OID21497	KDR	P35968	PT2-PT1	9	0.07217777777777777	0.1401	-0.06792222222222222	-1.1197927910721603	8	0.295292219805267	0.9985664003625566	
Inflammation_II	OID30782	TTR	P02766	PT2-PT1	9	0.18350000000000002	0.2513888888888889	-0.06788888888888889	-0.9339567029807935	8	0.37765432878997496	0.9985664003625566	
Cardiometabolic	OID20086	COMT	P21964	PT2-PT1	9	1.9520333333333335	1.8843	0.06773333333333324	0.30649716150314216	8	0.76705150593317	0.9985664003625566	
Inflammation_II	OID30539	ERMAP	Q96PL5	PT2-PT1	9	-0.3884777777777778	-0.4561777777777778	0.0677	0.5443878815298008	8	0.601014593871277	0.9985664003625566	
Inflammation_II	OID30617	ANXA1	P04083	PT2-PT1	8	-2.496875	-2.5645625	0.06768750000000001	0.5110151541016643	7	0.6250588879830568	0.9985664003625566	
Cardiometabolic	OID20258	REG3A	Q06141	PT2-PT1	9	-0.3164555555555556	-0.24882222222222225	-0.06763333333333331	-1.1655297473062296	8	0.27737668646442737	0.9985664003625566	
Cardiometabolic	OID20396	VCAM1	P19320	PT2-PT1	9	0.15191111111111108	0.2195111111111111	-0.06760000000000001	-1.8889550580925605	8	0.0955795107793247	0.9985664003625566	
Neurology	OID20838	GGA1	Q9UJY5	PT2-PT1	9	0.1363888888888889	0.06894444444444446	0.06744444444444443	0.29530075372548725	8	0.7752831326429046	0.9985664003625566	
Inflammation_II	OID30465	PIKFYVE	Q9Y2I7	PT2-PT1	9	1.3936888888888888	1.3262666666666665	0.06742222222222215	0.4373632711479533	8	0.6734145441865631	0.9985664003625566	
Inflammation	OID20579	DECR1	Q16698	PT2-PT1	7	3.822571428571428	3.8899857142857144	-0.06741428571428575	-0.40228052432831396	6	0.7014170058969549	0.9985664003625566	
Inflammation	OID20666	IL12B	P29460	PT2-PT1	9	-0.1879666666666667	-0.12088888888888888	-0.0670777777777778	-1.6806034809190926	8	0.13134887346519974	0.9985664003625566	
Oncology	OID21214	SLAMF8	Q9P0V8	PT2-PT1	9	-0.1801888888888889	-0.11316666666666667	-0.06702222222222223	-0.5360636642196652	8	0.6064938368414727	0.9985664003625566	
Inflammation_II	OID30785	PLG	P00747	PT2-PT1	9	-0.060222222222222226	0.0067777777777777775	-0.067	-1.1463773965760504	8	0.28476868907724695	0.9985664003625566	
Neurology	OID20920	NGF	P01138	PT2-PT1	9	0.3183666666666667	0.25142222222222227	0.06694444444444445	1.031468596235028	8	0.3324933582574112	0.9985664003625566	
Inflammation_II	OID30694	MRC1	P22897	PT2-PT1	9	-0.19551111111111114	-0.1286333333333333	-0.06687777777777779	-1.596926255686048	8	0.14894906893504034	0.9985664003625566	
Cardiometabolic	OID20224	ROR1	Q01973	PT2-PT1	9	0.0035555555555555804	0.07041111111111113	-0.06685555555555553	-0.8216085120327887	8	0.43509982692373406	0.9985664003625566	
Inflammation_II	OID30558	SCRIB	Q14160	PT2-PT1	9	1.4801555555555554	1.4133	0.06685555555555553	0.2908945957618569	8	0.778530927353787	0.9985664003625566	
Cardiometabolic	OID20109	ADAM15	Q13444	PT2-PT1	9	0.4157555555555556	0.3489333333333333	0.06682222222222224	1.1045490497432724	8	0.30146567525833734	0.9985664003625566	
Cardiometabolic_II	OID30077	SLC12A2	P55011	PT2-PT1	8	0.6110125000000001	0.677825	-0.0668125	-0.27347829806604956	7	0.7923788204346023	0.9985664003625566	
Cardiometabolic	OID20375	TIMD4	Q96H15	PT2-PT1	9	-0.07226666666666667	-0.13905555555555557	0.06678888888888888	2.07187782870463	8	0.07201861836112977	0.9985664003625566	
Neurology	OID20905	EREG	O14944	PT2-PT1	9	-0.8094111111111112	-0.8761777777777778	0.06676666666666664	0.47878731295530025	8	0.6449022893071918	0.9985664003625566	
Neurology_II	OID31088	PLEKHO1	Q53GL0	PT2-PT1	9	1.3349666666666666	1.2683	0.06666666666666665	0.41149438101814695	8	0.6915134548698258	0.9985664003625566	
Oncology_II	OID31437	GPHA2	Q96T91	PT2-PT1	9	0.23037777777777776	0.29698888888888886	-0.06661111111111111	-1.9652619729552534	8	0.08496397536662958	0.9985664003625566	
Oncology	OID21325	DSG4	Q86SJ6	PT2-PT1	8	0.24836249999999993	0.3149	-0.0665375	-0.3951359328874383	7	0.7045069072691019	0.9985664003625566	
Oncology_II	OID31286	PAFAH2	Q99487	PT2-PT1	8	0.4617875	0.5283	-0.0665125	-0.3378108561473637	7	0.7454101388696235	0.9985664003625566	
Cardiometabolic	OID20118	CLTA	P09496	PT2-PT1	9	-0.06733333333333331	-0.13376666666666667	0.0664333333333334	0.2789969461932799	8	0.787323717856685	0.9985664003625566	
Cardiometabolic	OID20385	IL6R	P08887	PT2-PT1	9	-0.10525555555555556	-0.03887777777777779	-0.06637777777777777	-1.062031916212949	8	0.3192269185928671	0.9985664003625566	
Oncology_II	OID31404	YJU2	Q9BW85	PT2-PT1	9	-0.5485333333333333	-0.4823	-0.06623333333333334	-0.3222703683083118	8	0.7555084266970897	0.9985664003625566	
Inflammation	OID20428	IL33	O95760	PT2-PT1	9	-0.4341888888888889	-0.5003666666666666	0.06617777777777781	0.21333005988881604	8	0.8364057134035319	0.9985664003625566	
Inflammation_II	OID30481	HS6ST2	Q96MM7	PT2-PT1	9	0.15205555555555555	0.2180888888888889	-0.06603333333333332	-0.8930855304187584	8	0.3978799939154458	0.9985664003625566	
Cardiometabolic	OID20382	FCN2	Q15485	PT2-PT1	9	0.34687777777777773	0.41284444444444446	-0.06596666666666667	-1.9059105977377602	8	0.09311616105155651	0.9985664003625566	
Oncology_II	OID31470	TSPAN8	P19075	PT2-PT1	9	-0.41001111111111105	-0.4759777777777777	0.06596666666666666	0.5473969489537869	8	0.5990405366809768	0.9985664003625566	
Oncology	OID21270	TPMT	P51580	PT2-PT1	9	1.0160888888888888	1.0820222222222222	-0.0659333333333333	-0.43239755409601555	8	0.6768717228432695	0.9985664003625566	
Inflammation_II	OID30676	PI16	Q6UXB8	PT2-PT1	9	0.047577777777777774	0.11342222222222222	-0.06584444444444444	-1.1508257060380076	8	0.28303775146513677	0.9985664003625566	
Cardiometabolic_II	OID30350	PPM1F	P49593	PT2-PT1	9	0.8487111111111112	0.9145222222222222	-0.06581111111111111	-0.3776808954796059	8	0.7154909861564693	0.9985664003625566	
Oncology	OID21338	ERP44	Q9BS26	PT2-PT1	8	-0.2953875	-0.22960000000000003	-0.06578750000000003	-1.0242295830344346	7	0.33981285243414305	0.9985664003625566	
Cardiometabolic_II	OID30372	DDT	P30046	PT2-PT1	9	0.026399999999999993	0.0921	-0.06570000000000001	-0.5366454636672383	8	0.60611001134611	0.9985664003625566	
Cardiometabolic	OID20098	THPO	P40225	PT2-PT1	9	-0.07617777777777776	-0.010533333333333332	-0.06564444444444445	-0.4827199824512397	8	0.6422266406697275	0.9985664003625566	
Cardiometabolic	OID20281	SERPINA11	Q86U17	PT2-PT1	9	0.6507333333333333	0.5852999999999999	0.06543333333333337	0.9005260339684041	8	0.394140676429485	0.9985664003625566	
Neurology	OID21085	NID2	Q14112	PT2-PT1	9	0.6420666666666667	0.576688888888889	0.06537777777777778	0.7306629179811523	8	0.48583023496090894	0.9985664003625566	
Neurology	OID21088	SERPINB1	P30740	PT2-PT1	9	0.7755222222222221	0.7102666666666667	0.06525555555555553	0.33662602891754095	8	0.7450591407730893	0.9985664003625566	
Oncology	OID21307	MME	P08473	PT2-PT1	8	-0.14990000000000003	-0.215125	0.06522499999999998	0.28255876988447237	7	0.7856875107471415	0.9985664003625566	
Cardiometabolic	OID20367	C1QTNF1	Q9BXJ1	PT2-PT1	9	0.7962333333333333	0.7310111111111111	0.06522222222222224	1.2930876467451682	8	0.23206977385637861	0.9985664003625566	
Cardiometabolic	OID20370	KIT	P10721	PT2-PT1	9	0.17983333333333335	0.11461111111111112	0.06522222222222224	1.2850704268849	8	0.23472185491129594	0.9985664003625566	
Cardiometabolic	OID20180	TINAGL1	Q9GZM7	PT2-PT1	9	0.31345555555555554	0.3784777777777778	-0.06502222222222222	-0.6869087787405863	8	0.5115568482836186	0.9985664003625566	
Cardiometabolic	OID20335	COL1A1	P02452	PT2-PT1	9	0.47587777777777773	0.4109555555555555	0.06492222222222223	0.92344956702061	8	0.3827804833949391	0.9985664003625566	
Oncology	OID21321	TAFA5	Q7Z5A7	PT2-PT1	8	0.3950625	0.3301625	0.0649	0.5179095682719624	7	0.6204826765646798	0.9985664003625566	
Cardiometabolic_II	OID30084	PDE4D	Q08499	PT2-PT1	8	-1.234825	-1.2996749999999997	0.06484999999999996	0.27559611238278614	7	0.7908165210931555	0.9985664003625566	
Neurology	OID21056	CTSS	P25774	PT2-PT1	9	-0.14880000000000002	-0.21363333333333331	0.06483333333333331	1.8773777070445241	8	0.09729712764577725	0.9985664003625566	
Cardiometabolic	OID20389	AOC3	Q16853	PT2-PT1	9	0.024477777777777782	0.08918888888888886	-0.06471111111111111	-1.5405546302032813	8	0.1619920742983525	0.9985664003625566	
Neurology_II	OID30990	SPACA5_SPACA5B	Q96QH8	PT2-PT1	9	-0.3862	-0.3215111111111112	-0.0646888888888889	-0.37475533070155104	8	0.7175819092016129	0.9985664003625566	
Oncology	OID21204	MAVS	Q7Z434	PT2-PT1	9	2.9479888888888888	2.8833222222222226	0.0646666666666667	0.23636820301911834	8	0.8190864757014569	0.9985664003625566	
Neurology_II	OID30892	DDX25	Q9UHL0	PT2-PT1	9	-0.3245888888888889	-0.2599222222222222	-0.06466666666666668	-0.4313322975142925	8	0.6776144311395409	0.9985664003625566	
Inflammation_II	OID30482	CA8	P35219	PT2-PT1	9	-0.5353333333333334	-0.4708222222222223	-0.06451111111111113	-0.4487228677882289	8	0.6655369829866933	0.9985664003625566	
Oncology	OID21191	LTBP3	Q9NS15	PT2-PT1	9	0.019533333333333333	-0.04462222222222222	0.06415555555555554	0.577831042156587	8	0.57927461550465	0.9985664003625566	
Cardiometabolic_II	OID30097	CD2	P06729	PT2-PT1	8	0.38141250000000004	0.4455625	-0.06415000000000007	-0.27167952422610875	7	0.7937065695904226	0.9985664003625566	
Oncology	OID21424	RTN4R	Q9BZR6	PT2-PT1	9	-0.49561111111111117	-0.4316333333333333	-0.06397777777777779	-0.7495939390566956	8	0.47496253311255376	0.9985664003625566	
Neurology_II	OID31053	CSNK2A1	P68400	PT2-PT1	9	-0.37157777777777773	-0.3077555555555555	-0.06382222222222222	-0.33992346769538145	8	0.7426667973036967	0.9985664003625566	
Neurology	OID21041	LGALS8	O00214	PT2-PT1	9	1.0176555555555555	0.9538777777777777	0.06377777777777775	0.38604016306379	8	0.7095306729435369	0.9985664003625566	
Oncology_II	OID31399	MINDY1	Q8N5J2	PT2-PT1	9	2.212644444444445	2.1489999999999996	0.06364444444444442	0.27043035296336904	8	0.7936749834542942	0.9985664003625566	
Inflammation	OID20636	CLEC7A	Q9BXN2	PT2-PT1	9	-0.30988888888888894	-0.24637777777777778	-0.06351111111111112	-1.3602291322065314	8	0.21084494311189883	0.9985664003625566	
Oncology_II	OID31409	MTSS2	Q765P7	PT2-PT1	9	0.3603222222222222	0.4237777777777778	-0.06345555555555553	-0.23565054465859644	8	0.8196244491797979	0.9985664003625566	
Cardiometabolic_II	OID30256	HSDL2	Q6YN16	PT2-PT1	9	0.5124	0.44897777777777775	0.06342222222222225	0.5184335797599361	8	0.6181860371245413	0.9985664003625566	
Cardiometabolic_II	OID30388	TREH	O43280	PT2-PT1	9	-0.5743111111111111	-0.5109555555555555	-0.06335555555555555	-1.078053033265937	8	0.31243991969751517	0.9985664003625566	
Neurology_II	OID31122	PNLIPRP1	P54315	PT2-PT1	9	-1.1158555555555556	-1.1792000000000002	0.06334444444444445	0.4661252703815554	8	0.6535544018668127	0.9985664003625566	
Oncology_II	OID31179	VCPKMT	Q9H867	PT2-PT1	9	0.05273333333333335	0.1160777777777778	-0.06334444444444443	-0.4464120055687	8	0.6671359672576875	0.9985664003625566	
Cardiometabolic_II	OID30238	RNASE10	Q5GAN6	PT2-PT1	9	0.3008444444444444	0.2375888888888889	0.06325555555555556	0.752771113192134	8	0.4731543549747872	0.9985664003625566	
Oncology	OID21377	GALNT7	Q86SF2	PT2-PT1	8	0.2627375	0.19953750000000003	0.0632	0.7791977845852154	7	0.46138870444164404	0.9985664003625566	
Cardiometabolic	OID20105	ACE2	Q9BYF1	PT2-PT1	9	-0.003666666666666679	-0.06684444444444444	0.06317777777777778	0.9207555676402446	8	0.3841029979902606	0.9985664003625566	
Cardiometabolic	OID20112	ITGB1BP2	Q9UKP3	PT2-PT1	9	1.4840111111111112	1.4208444444444446	0.06316666666666662	0.21682273493880164	8	0.8337736690571882	0.9985664003625566	
Cardiometabolic_II	OID30055	NOP56	O00567	PT2-PT1	8	-0.5045375000000001	-0.5676750000000002	0.06313750000000003	0.19393970994391885	7	0.8517310301026786	0.9985664003625566	
Oncology	OID21347	PPME1	Q9Y570	PT2-PT1	8	1.9082625	1.9713375	-0.06307499999999985	-0.23899187986657577	7	0.8179581506263207	0.9985664003625566	
Inflammation	OID20596	KRT19	P08727	PT2-PT1	7	-0.5730999999999999	-0.6361428571428572	0.06304285714285715	0.6329626484542354	6	0.5501053993914198	0.9985664003625566	
Neurology	OID20910	CLPP	Q16740	PT2-PT1	9	2.178077777777778	2.1150555555555552	0.06302222222222231	0.28217777493001295	8	0.7849697291812185	0.9985664003625566	
Inflammation	OID20505	BACH1	O14867	PT2-PT1	7	0.9452571428571428	0.8822571428571427	0.06299999999999996	0.26249324244844885	6	0.8017213546064372	0.9985664003625566	
Oncology	OID21279	SEPTIN9	Q9UHD8	PT2-PT1	8	0.040850000000000004	0.10376250000000001	-0.0629125	-0.6985485303278068	7	0.5073706316188562	0.9985664003625566	
Inflammation	OID20736	ENPP5	Q9UJA9	PT2-PT1	9	0.6976888888888889	0.7605222222222222	-0.06283333333333332	-1.2567689578585892	8	0.244289576903721	0.9985664003625566	
Neurology	OID21108	CD109	Q6YHK3	PT2-PT1	9	0.06488888888888888	0.1277	-0.0628111111111111	-1.225701759773336	8	0.2551668223995043	0.9985664003625566	
Inflammation_II	OID30774	SERPINA4	P29622	PT2-PT1	9	0.06824444444444445	0.13102222222222223	-0.0627777777777778	-0.9211631337656406	8	0.38390270470748344	0.9985664003625566	
Neurology_II	OID31137	FTCD	O95954	PT2-PT1	9	-0.3733222222222222	-0.31057777777777773	-0.06274444444444442	-0.22879981430864302	8	0.8247649926021206	0.9985664003625566	
Oncology	OID21479	CPXM1	Q96SM3	PT2-PT1	9	0.6416888888888889	0.7044111111111112	-0.06272222222222218	-0.4506782815136405	8	0.6641853688532819	0.9985664003625566	
Inflammation_II	OID30643	NAGPA	Q9UK23	PT2-PT1	8	-0.1738125	-0.111125	-0.06268750000000001	-0.7835176222488562	7	0.45900812157720416	0.9985664003625566	
Inflammation_II	OID30732	CLU	P10909	PT2-PT1	9	-0.2522888888888889	-0.18965555555555558	-0.06263333333333335	-0.7360717444143977	8	0.48270884766022215	0.9985664003625566	
Cardiometabolic_II	OID30403	CHGA	P10645	PT2-PT1	9	1.1274	1.0649555555555557	0.06244444444444444	1.0288663901477775	8	0.3336423166197944	0.9985664003625566	
Neurology	OID20951	MDGA1	Q8NFP4	PT2-PT1	9	0.32142222222222216	0.38384444444444443	-0.062422222222222205	-1.0745238246240005	8	0.3139251639557794	0.9985664003625566	
Cardiometabolic_II	OID30362	CEACAM6	P40199	PT2-PT1	9	0.3212	0.25884444444444443	0.062355555555555546	0.4881386049040682	8	0.6385490953767596	0.9985664003625566	
Neurology	OID20845	GBP4	Q96PP9	PT2-PT1	9	0.26474444444444445	0.20240000000000002	0.06234444444444445	0.5012870975161459	8	0.6296696642116986	0.9985664003625566	
Oncology	OID21442	FXN	Q16595	PT2-PT1	9	1.725377777777778	1.7876333333333336	-0.06225555555555548	-0.3019207529825215	8	0.7704123613863996	0.9985664003625566	
Cardiometabolic	OID20330	FAP	Q12884	PT2-PT1	9	-0.11261111111111112	-0.05036666666666667	-0.06224444444444446	-1.2563106930038401	8	0.24444715859272947	0.9985664003625566	
Inflammation	OID20611	TNFSF10	P50591	PT2-PT1	9	0.27776666666666666	0.33992222222222224	-0.06215555555555557	-1.8770985356518304	8	0.0973389068734809	0.9985664003625566	
Inflammation_II	OID30703	DBH	P09172	PT2-PT1	9	0.04684444444444442	0.10890000000000005	-0.06205555555555561	-1.9939944057278751	8	0.0812687359592612	0.9985664003625566	
Inflammation_II	OID30653	ARHGAP45	Q92619	PT2-PT1	8	2.848875	2.9109249999999998	-0.06205000000000002	-0.2891092894287072	7	0.7808724935292377	0.9985664003625566	
Neurology	OID20809	IL34	Q6ZMJ4	PT2-PT1	9	-0.1741111111111111	-0.11214444444444445	-0.06196666666666665	-0.6028245959179354	8	0.5633197018753942	0.9985664003625566	
Inflammation	OID20732	MZB1	Q8WU39	PT2-PT1	9	-0.9194444444444445	-0.8574999999999999	-0.061944444444444406	-0.5033133568416853	8	0.628306920643412	0.9985664003625566	
Cardiometabolic	OID20365	CTSZ	Q9UBR2	PT2-PT1	9	-0.37050000000000005	-0.30856666666666666	-0.06193333333333332	-0.7559793303688797	8	0.47133311414534274	0.9985664003625566	
Neurology	OID20889	ISLR2	Q6UXK2	PT2-PT1	9	-0.41568888888888894	-0.3537777777777778	-0.06191111111111115	-0.3315894372558455	8	0.7487189479932206	0.9985664003625566	
Cardiometabolic	OID20242	EPHB4	P54760	PT2-PT1	9	0.14545555555555556	0.08354444444444445	0.061911111111111125	0.9812452753369342	8	0.35521110742637796	0.9985664003625566	
Cardiometabolic	OID20133	PDGFRA	P16234	PT2-PT1	9	-0.005544444444444439	0.05626666666666669	-0.061811111111111115	-0.6597240459531213	8	0.5279626046331893	0.9985664003625566	
Neurology	OID21102	PIGR	P01833	PT2-PT1	9	-0.03409999999999999	0.027599999999999996	-0.06169999999999999	-0.4265387821602575	8	0.6809611552353301	0.9985664003625566	
Oncology	OID21441	HS6ST1	O60243	PT2-PT1	9	0.21602222222222223	0.15444444444444447	0.061577777777777794	0.36986494681650234	8	0.7210827578925352	0.9985664003625566	
Oncology_II	OID31461	PTPRK	Q15262	PT2-PT1	9	-1.0162666666666667	-0.9546888888888889	-0.06157777777777776	-0.5663831039094501	8	0.5866666393251618	0.9985664003625566	
Cardiometabolic	OID20336	BLMH	Q13867	PT2-PT1	9	0.44798888888888894	0.3864222222222222	0.06156666666666667	1.6490262973283274	8	0.1377528016368026	0.9985664003625566	
Cardiometabolic	OID20249	ADAMTS13	Q76LX8	PT2-PT1	9	1.0403666666666664	1.1018999999999999	-0.0615333333333333	-1.2378217380483265	8	0.25087627440279325	0.9985664003625566	
Cardiometabolic	OID20253	NOTCH3	Q9UM47	PT2-PT1	9	0.17163333333333336	0.2331333333333333	-0.06150000000000001	-0.7925756984393891	8	0.4508870654861217	0.9985664003625566	
Inflammation	OID20565	CD83	Q01151	PT2-PT1	7	0.2252	0.16372857142857142	0.061471428571428566	0.8644800856984619	6	0.42053689672499495	0.9985664003625566	
Neurology	OID21048	SCARF2	Q96GP6	PT2-PT1	9	0.1550777777777778	0.21648888888888887	-0.06141111111111111	-0.9836655896286715	8	0.3540899778697444	0.9985664003625566	
Oncology_II	OID31170	MUCL3	Q3MIW9	PT2-PT1	9	0.20904444444444448	0.14773333333333336	0.061311111111111094	0.5508792298164514	8	0.5967604324776044	0.9985664003625566	
Oncology	OID21409	SLITRK2	Q9H156	PT2-PT1	9	-0.01862222222222222	-0.0799333333333333	0.06131111111111108	0.9761107652511386	8	0.35759836153874947	0.9985664003625566	
Cardiometabolic	OID20121	CCL27	Q9Y4X3	PT2-PT1	9	-0.2006111111111111	-0.2619	0.0612888888888889	0.24757236212177663	8	0.8107009756962338	0.9985664003625566	
Inflammation_II	OID30640	VTI1A	Q96AJ9	PT2-PT1	8	0.8787499999999998	0.9398500000000001	-0.06110000000000004	-0.3890398775471162	7	0.7088100986605486	0.9985664003625566	
Inflammation_II	OID30748	ADIPOQ	Q15848	PT2-PT1	9	0.16296666666666668	0.2240333333333333	-0.06106666666666665	-0.37123030050424605	8	0.7201046419398367	0.9985664003625566	
Oncology	OID21416	ITGAV	P06756	PT2-PT1	9	-0.3804444444444444	-0.3194111111111111	-0.06103333333333332	-1.3601931690734606	8	0.21085584917221833	0.9985664003625566	
Neurology_II	OID31000	DNM3	Q9UQ16	PT2-PT1	9	0.3571	0.29613333333333336	0.06096666666666669	0.5324870997427338	8	0.6088562258600192	0.9985664003625566	
