panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Oncology_II	OID31224	GRSF1	Q12849	PT2-PT1	9	0.4664111111111111	0.937888888888889	-0.4714777777777777	-2.8567608847225343	8	0.02125696857855086	0.8103082856104524	
Cardiometabolic	OID20164	APLP1	P51693	PT2-PT1	9	1.6419666666666668	2.102044444444444	-0.46007777777777775	-2.888760195513781	8	0.020237615920631447	0.8103082856104524	
Neurology	OID20890	GPKOW	Q92917	PT2-PT1	9	-0.20614444444444446	-0.6370333333333333	0.4308888888888889	2.870017031998275	8	0.020828383626698477	0.8103082856104524	
Cardiometabolic	OID20169	SDC1	P18827	PT2-PT1	9	0.3281666666666667	0.7130888888888889	-0.38492222222222217	-2.742991818354573	8	0.025331808681335444	0.8103082856104524	
Cardiometabolic_II	OID30070	RPS10	P46783	PT2-PT1	8	0.5064249999999999	0.1275125	0.3789125	2.8300157082336024	7	0.02540561908116934	0.8103082856104524	
Oncology_II	OID31453	SSNA1	O43805	PT2-PT1	9	0.5566111111111111	0.18414444444444447	0.37246666666666656	2.7280104535097696	8	0.02592545229659038	0.8103082856104524	
Cardiometabolic_II	OID30375	PDIA4	P13667	PT2-PT1	9	0.7612333333333334	0.4079111111111111	0.35332222222222226	2.784061747221015	8	0.02377509668812583	0.8103082856104524	
Neurology	OID20803	ARID4B	Q4LE39	PT2-PT1	9	-0.023977777777777785	-0.36601111111111106	0.34203333333333336	2.733112822126638	8	0.02572167855420493	0.8103082856104524	
Inflammation_II	OID30468	SSBP1	Q04837	PT2-PT1	8	-0.12487500000000001	0.18988750000000001	-0.31476249999999995	-2.8624407231607427	7	0.024252768950950854	0.8103082856104524	
Inflammation	OID20538	ISM1	B1AKI9	PT2-PT1	7	0.2254285714285714	-0.06264285714285714	0.2880714285714286	3.0904179596882604	6	0.021376429238959993	0.8103082856104524	
Oncology_II	OID31366	WFDC1	Q9HC57	PT2-PT1	9	0.3871	0.10201111111111114	0.28508888888888884	2.83061400736428	8	0.022129287059198033	0.8103082856104524	
Cardiometabolic	OID20094	SLITRK6	Q9H5Y7	PT2-PT1	8	0.256575	-0.011300000000000018	0.26787500000000003	2.8207623175662255	7	0.02574509042165296	0.8103082856104524	
Oncology	OID21208	NTF4	P34130	PT2-PT1	9	0.42301111111111106	0.15663333333333332	0.2663777777777777	2.766858026879473	8	0.024414831432522766	0.8103082856104524	
Cardiometabolic	OID20175	GHRL	Q9UBU3	PT2-PT1	9	1.3746222222222222	1.634788888888889	-0.26016666666666666	-2.779604365264284	8	0.023939171505097834	0.8103082856104524	
Cardiometabolic	OID20173	GPNMB	Q14956	PT2-PT1	9	-0.024866666666666665	0.2345777777777778	-0.2594444444444444	-2.8034021526498947	8	0.023076505575455375	0.8103082856104524	
Cardiometabolic_II	OID30329	NPL	Q9BXD5	PT2-PT1	9	1.6987111111111113	1.494188888888889	0.20452222222222224	2.8365685150862894	8	0.021927428404617366	0.8103082856104524	
Oncology_II	OID31283	IFIT3	O14879	PT2-PT1	8	0.130225	-0.06518750000000001	0.1954125	2.8236345794646063	7	0.02563921053163165	0.8103082856104524	
Inflammation	OID20665	FASLG	P48023	PT2-PT1	9	-0.09717777777777778	0.057455555555555544	-0.15463333333333332	-2.762100496780132	8	0.024594856150970346	0.8103082856104524	
Neurology_II	OID31066	NEO1	Q92859	PT2-PT1	9	-0.28803333333333336	-0.42384444444444447	0.13581111111111108	2.739203693777393	8	0.0254805816851591	0.8103082856104524	
Cardiometabolic_II	OID30377	MUC2	Q02817	PT2-PT1	9	-0.7502777777777777	-1.0389333333333333	0.2886555555555556	2.71770245655023	8	0.026342201422610234	0.814667239785567	
Neurology_II	OID30985	CDK5RAP3	Q96JB5	PT2-PT1	9	-0.027755555555555565	0.2613222222222222	-0.28907777777777777	-2.6892691191633595	8	0.027527786495060047	0.8424649658592336	
Oncology	OID21508	XPNPEP2	O43895	PT2-PT1	9	-0.6590111111111111	-0.5607555555555557	-0.09825555555555558	-2.679107489441705	8	0.027964658522205088	0.8470120282292634	
Cardiometabolic	OID20050	TNNI3	P19429	PT2-PT1	8	1.0755	-0.421375	1.4968750000000002	2.7391345362428687	7	0.028954320733293182	0.8680387174940344	
Inflammation	OID20468	PRKCQ	Q04759	PT2-PT1	9	0.948811111111111	0.7111333333333334	0.23767777777777774	2.6501108771765867	8	0.029250769518071706	0.8680682913544917	
Oncology_II	OID31210	STAU1	O95793	PT2-PT1	9	0.3104	-0.23774444444444442	0.5481444444444444	2.640169938654972	8	0.029705496089667216	0.8727474751144229	
Cardiometabolic_II	OID30330	IGSF9	Q9P2J2	PT2-PT1	9	-1.3611888888888886	-1.1103666666666667	-0.25082222222222217	-2.6317826983179704	8	0.03009477226464341	0.8754301080546767	
Oncology_II	OID31263	HRAS	P01112	PT2-PT1	8	0.11596250000000001	-0.14556249999999998	0.261525	2.7034916479331264	7	0.030484633586856047	0.8780769948841477	
Cardiometabolic_II	OID30221	CCER2	I3L3R5	PT2-PT1	9	0.33426666666666666	0.14098888888888889	0.19327777777777777	2.6071411567122493	8	0.03126888687710139	0.8919222295623678	
Inflammation	OID20591	NTF3	P20783	PT2-PT1	7	1.2196857142857145	0.9400571428571428	0.27962857142857145	2.7896094196725594	6	0.03159379939164708	0.89252483281403	
Oncology_II	OID31301	PARD3	Q8TEW0	PT2-PT1	8	-1.6876749999999998	-1.20955	-0.4781249999999999	-2.6486295148843615	7	0.03300729070375086	0.8979205563668521	
Cardiometabolic_II	OID30312	BCAT1	P54687	PT2-PT1	9	-0.2869555555555556	-0.44876666666666654	0.16181111111111113	2.584284435816538	8	0.032399745167653204	0.8979205563668521	
Inflammation_II	OID30722	ITIH1	P19827	PT2-PT1	9	0.11891111111111112	-0.0244	0.1433111111111111	2.5798705910181234	8	0.03262288317929496	0.8979205563668521	
Oncology	OID21382	VAT1	Q99536	PT2-PT1	9	-0.6882444444444444	-0.6016444444444444	-0.08659999999999998	-2.5760284072877133	8	0.03281839575413037	0.8979205563668521	
Cardiometabolic_II	OID30152	ENOX2	Q16206	PT2-PT1	8	0.5097124999999999	0.2600875	0.249625	2.617859019101177	7	0.0345164903490085	0.9303619141778622	
Inflammation_II	OID30547	LMOD1	P29536	PT2-PT1	8	-0.558875	-1.145175	0.5863	2.550984369669646	7	0.03804890109243031	0.9464085139037259	
Neurology	OID20853	ING1	Q9UK53	PT2-PT1	9	0.21030000000000001	-0.3542444444444445	0.5645444444444445	2.511730847887676	8	0.036272994939545056	0.9464085139037259	
Oncology_II	OID31271	TRIM24	O15164	PT2-PT1	8	0.5071375	0.9538125	-0.44667499999999993	-2.5436218726321065	7	0.03846006345985864	0.9464085139037259	
Neurology_II	OID31086	SPTLC1	O15269	PT2-PT1	9	0.4444111111111111	0.11707777777777778	0.32733333333333337	2.5118702165623428	8	0.036265120638370396	0.9464085139037259	
Oncology	OID21167	NINJ1	Q92982	PT2-PT1	9	0.22813333333333333	-0.05324444444444443	0.28137777777777784	2.477834170508954	8	0.03824054473445204	0.9464085139037259	
Oncology	OID21462	WFDC12	Q8WWY7	PT2-PT1	9	-0.12396666666666666	-0.38048888888888893	0.2565222222222222	2.470915871588768	8	0.03865521499947144	0.9464085139037259	
Inflammation_II	OID30665	OLFM4	Q6UX06	PT2-PT1	8	-1.2834249999999998	-1.0348375	-0.2485875	-2.573400075956452	7	0.036824879818955436	0.9464085139037259	
Neurology_II	OID31020	LRTM2	Q8N967	PT2-PT1	9	-0.24902222222222223	-0.0276	-0.22142222222222221	-2.4855814596147052	8	0.03778152516286415	0.9464085139037259	
Cardiometabolic	OID20210	MARCO	Q9UEW3	PT2-PT1	9	-0.20892222222222226	-0.06087777777777778	-0.14804444444444442	-2.504017676850348	8	0.036711501453354334	0.9464085139037259	
Cardiometabolic	OID20408	PTGDS	P41222	PT2-PT1	9	0.030511111111111117	0.17148888888888889	-0.14097777777777776	-2.4865142206093647	8	0.03772663739237303	0.9464085139037259	
Cardiometabolic_II	OID30346	LILRA6	Q6PI73	PT2-PT1	9	-0.927177777777778	-0.7953111111111113	-0.13186666666666666	-2.488935544890117	8	0.03758453246037696	0.9464085139037259	
Cardiometabolic_II	OID30404	SLURP1	P55000	PT2-PT1	9	-0.03635555555555556	-0.242	0.20564444444444444	2.459255247925395	8	0.039364448467295476	0.9479733573517549	
Neurology	OID21028	SMPD1	P17405	PT2-PT1	9	-0.2314222222222222	-0.08774444444444446	-0.14367777777777777	-2.460472522667581	8	0.03928979949686284	0.9479733573517549	
Neurology_II	OID31152	BCL2L1	Q07817	PT2-PT1	9	1.4046222222222224	0.6274666666666666	0.7771555555555556	2.381520026678832	8	0.04444012011085818	0.9496627998401148	
Neurology	OID20830	MAPT	P10636	PT2-PT1	9	-0.4117666666666666	0.3157888888888889	-0.7275555555555555	-2.4211735970079884	8	0.041773530149730176	0.9496627998401148	
Inflammation	OID20489	GBP2	P32456	PT2-PT1	9	-0.05613333333333332	-0.7106333333333333	0.6545	2.409737010706125	8	0.042525646638717385	0.9496627998401148	
Inflammation	OID20479	WAS	P42768	PT2-PT1	9	1.8170666666666666	1.2194111111111112	0.5976555555555556	2.3818670448729558	8	0.04441605711492347	0.9496627998401148	
Oncology_II	OID31244	MANEAL	Q5VSG8	PT2-PT1	9	-0.7025555555555556	-1.158188888888889	0.45563333333333333	2.4431691187629907	8	0.04036448668861925	0.9496627998401148	
Neurology	OID20891	ECE1	P42892	PT2-PT1	9	0.5247333333333333	0.09987777777777779	0.42485555555555554	2.429148798024784	8	0.04125699282636197	0.9496627998401148	
Cardiometabolic_II	OID30083	EXOSC10	Q01780	PT2-PT1	8	-0.531825	-0.951325	0.41950000000000004	2.486295790300886	7	0.04182276289847797	0.9496627998401148	
Inflammation	OID20715	FGF19	O95750	PT2-PT1	9	-0.7240888888888889	-1.1281888888888887	0.4041	2.419972090388984	8	0.041851912148261894	0.9496627998401148	
Cardiometabolic_II	OID30157	HMGCS1	Q01581	PT2-PT1	8	-0.48585	-0.8480624999999998	0.36221249999999994	2.4566269165528762	7	0.043680773051645305	0.9496627998401148	
Inflammation	OID20491	CSF3	P09919	PT2-PT1	9	-0.08731111111111109	0.25535555555555556	-0.34266666666666673	-2.4422077268448295	8	0.04042506018671732	0.9496627998401148	
Oncology	OID21192	FEN1	P39748	PT2-PT1	9	-0.5032666666666666	-0.24985555555555564	-0.2534111111111111	-2.3791278793638897	8	0.044606353430202805	0.9496627998401148	
Neurology	OID20980	OBP2B	Q9NPH6	PT2-PT1	9	0.8403555555555555	1.0719222222222224	-0.23156666666666675	-2.4382403848294794	8	0.04067599850221604	0.9496627998401148	
Oncology	OID21298	CD207	Q9UJ71	PT2-PT1	9	0.13623333333333335	-0.08630000000000002	0.22253333333333336	2.404942788021641	8	0.04284497617649152	0.9496627998401148	
Cardiometabolic	OID20161	TYRO3	Q06418	PT2-PT1	9	-0.023333333333333355	0.18971111111111108	-0.21304444444444443	-2.3924921481330195	8	0.043685592187354017	0.9496627998401148	
Oncology_II	OID31336	ARHGAP30	Q7Z6I6	PT2-PT1	8	0.034975	-0.1316	0.16657500000000003	2.45950458847456	7	0.04349689645775423	0.9496627998401148	
Oncology	OID21293	LRP1	Q07954	PT2-PT1	9	0.9294888888888888	1.0646111111111112	-0.13512222222222223	-2.407707240288485	8	0.042660550435891675	0.9496627998401148	
Oncology_II	OID31299	CTAG1A_CTAG1B	P78358	PT2-PT1	8	0.33131249999999995	-0.33249999999999996	0.6638125	2.4105914745942076	7	0.04673337851711179	0.9534907366894058	
Oncology	OID21171	CEACAM5	P06731	PT2-PT1	9	0.5435888888888889	-0.10923333333333335	0.6528222222222223	2.365425000332241	8	0.04557068611560022	0.9534907366894058	
Cardiometabolic	OID20096	GZMH	P20718	PT2-PT1	8	-0.24917499999999998	-0.5709875	0.32181250000000006	2.415096547942428	7	0.04642521747948791	0.9534907366894058	
Cardiometabolic	OID20215	DDC	P20711	PT2-PT1	9	-0.049422222222222215	0.1557111111111111	-0.20513333333333333	-2.354967476398038	8	0.04632067768784065	0.9534907366894058	
Oncology	OID21451	EDA2R	Q9HAV5	PT2-PT1	9	0.32593333333333335	0.1575888888888889	0.16834444444444446	2.3668895354162216	8	0.04546662952769376	0.9534907366894058	
Cardiometabolic	OID20172	FCRL1	Q96LA6	PT2-PT1	9	-0.009344444444444426	0.1291888888888889	-0.13853333333333334	-2.359579543647983	8	0.045988396260946196	0.9534907366894058	
Inflammation	OID20765	CCL22	O00626	PT2-PT1	9	-0.06733333333333331	0.020622222222222222	-0.08795555555555554	-2.3423742318133867	8	0.04724027703080824	0.9571857511483766	
Cardiometabolic_II	OID30182	PALM3	A6NDB9	PT2-PT1	8	0.022674999999999997	-0.4643625	0.4870375	2.395874600269656	7	0.04775474567824878	0.9609824849499652	
Oncology	OID21178	ATP6AP2	O75787	PT2-PT1	9	-1.1044666666666667	-1.5537	0.4492333333333333	2.3135750261563413	8	0.049412551166686525	0.9743226532062081	
Oncology	OID21431	CAPG	P40121	PT2-PT1	9	-2.4312666666666667	-2.5598111111111113	0.12854444444444443	2.3155933805519595	8	0.04925710803472261	0.9743226532062081	
Cardiometabolic	OID20360	CD163	Q86VB7	PT2-PT1	9	-0.10986666666666668	0.004355555555555547	-0.11422222222222222	-2.321829186594469	8	0.04877993883956577	0.9743226532062081	
Cardiometabolic	OID20375	TIMD4	Q96H15	PT2-PT1	9	-0.09536666666666666	-0.17027777777777778	0.07491111111111112	2.3089981488007907	8	0.049766856140560645	0.9747668222731145	
Oncology_II	OID31171	CYB5A	P00167	PT2-PT1	9	0.4373444444444444	-0.37038888888888893	0.8077333333333334	2.294915963543676	8	0.05087297021202741	0.9875170556528077	
Oncology_II	OID31276	CASP4	P49662	PT2-PT1	8	-2.32385	-1.7885624999999998	-0.5352874999999999	-2.3469217685829107	7	0.051319444303180806	0.9875170556528077	
Oncology_II	OID31419	UNG	P13051	PT2-PT1	9	-0.09862222222222222	0.36997777777777774	-0.46859999999999996	-2.267384590802582	8	0.053106771542935194	0.9875170556528077	
Inflammation_II	OID30425	HIF1A	Q16665	PT2-PT1	8	0.36938750000000004	0.658625	-0.2892375	-2.3251060359605664	7	0.05299443858476072	0.9875170556528077	
Neurology_II	OID30823	DEFB116	Q30KQ4	PT2-PT1	8	-0.24637499999999998	0.014037499999999994	-0.2604125	-2.331216702890174	7	0.052519726783477605	0.9875170556528077	
Inflammation_II	OID30745	SELENOP	P49908	PT2-PT1	9	0.6642222222222222	0.4615222222222223	0.2027	2.2705566293006894	8	0.05284450408462371	0.9875170556528077	
Inflammation	OID20719	CSF1	P09603	PT2-PT1	9	-0.5937777777777777	-0.4587888888888889	-0.1349888888888889	-2.267452012302404	8	0.05310118361334437	0.9875170556528077	
Oncology	OID21417	CA9	Q16790	PT2-PT1	9	-0.4286666666666667	-0.5386888888888889	0.1100222222222222	2.2809281097235212	8	0.0519959459067898	0.9875170556528077	
Oncology	OID21490	NECTIN4	Q96NY8	PT2-PT1	9	-0.003044444444444449	-0.08407777777777779	0.08103333333333333	2.2603327898638925	8	0.05369447036364705	0.9921657479773273	
Oncology_II	OID31237	BTLA	Q7Z6A9	PT2-PT1	9	-0.36811111111111106	-2.405222222222222	2.037111111111111	1.9464078067007011	8	0.08747629416067038	0.9999243403312843	
Neurology_II	OID30793	AGBL2	Q5U5Z8	PT2-PT1	8	-0.9530875	-2.8978	1.9447124999999998	1.465422967303601	7	0.18622807972023403	0.9999243403312843	
Cardiometabolic	OID20064	SERPINB5	P36952	PT2-PT1	8	-1.3967375	-0.21715	-1.1795875	-1.6319483917709803	7	0.14671010018029507	0.9999243403312843	
Oncology_II	OID31246	TMOD4	Q9NZQ9	PT2-PT1	9	-1.3013666666666668	-0.16693333333333335	-1.1344333333333334	-1.2742479646450546	8	0.238342537392628	0.9999243403312843	
Oncology	OID21378	MUC16	Q8WXI7	PT2-PT1	9	0.7831444444444444	1.8758888888888887	-1.0927444444444443	-1.499582501175828	8	0.1721091747173089	0.9999243403312843	
Neurology	OID20882	WASF3	Q9UPY6	PT2-PT1	9	0.2980888888888889	-0.7197333333333334	1.0178222222222222	1.0697220165954948	8	0.31595488350667233	0.9999243403312843	
Cardiometabolic	OID20156	MNDA	P41218	PT2-PT1	9	-1.2423888888888888	-2.246888888888889	1.0045000000000002	1.3726987920694074	8	0.20709272567823733	0.9999243403312843	
Oncology_II	OID31331	MAGEA3	P43357	PT2-PT1	8	1.4879	0.49265000000000003	0.99525	0.9039725753965796	7	0.3960531601972628	0.9999243403312843	
Cardiometabolic	OID20049	NPPB	P16860	PT2-PT1	8	-0.7156125	0.09337499999999997	-0.8089874999999999	-1.1225725022397623	7	0.29864197772006373	0.9999243403312843	
Cardiometabolic_II	OID30131	MYOM2	P54296	PT2-PT1	8	-0.78865	-0.015537499999999982	-0.7731125000000001	-1.03989439586506	7	0.33296822761594314	0.9999243403312843	
Inflammation_II	OID30537	ITGAL	P20701	PT2-PT1	8	-5.768625	-6.525675	0.7570499999999997	0.5082188552510299	7	0.6269200310424043	0.9999243403312843	
Oncology_II	OID31229	IL3	P08700	PT2-PT1	9	-0.9372666666666666	-0.18661111111111106	-0.7506555555555556	-0.7253783449641784	8	0.4888925078316515	0.9999243403312843	
Neurology_II	OID31058	PSMD1	Q99460	PT2-PT1	9	0.8234555555555557	0.0848555555555555	0.7386	0.8827320277828391	8	0.40312571403139685	0.9999243403312843	
Inflammation_II	OID30444	PALLD	Q8WX93	PT2-PT1	8	-1.2293625	-0.4943875	-0.7349749999999999	-1.3810388907554654	7	0.20974465570390377	0.9999243403312843	
Cardiometabolic_II	OID30186	PACS2	Q86VP3	PT2-PT1	8	1.3152125000000001	0.5883375	0.7268749999999999	2.125875186067216	7	0.07110196054333295	0.9999243403312843	
Inflammation	OID20472	IL5	P05113	PT2-PT1	9	0.38939999999999997	1.1094666666666668	-0.7200666666666667	-1.752668318580713	8	0.1177537346468287	0.9999243403312843	
Cardiometabolic	OID20101	IL6	P05231	PT2-PT1	8	-0.808575	-0.0945375	-0.7140374999999999	-1.640709702449945	7	0.14486347577170333	0.9999243403312843	
Neurology_II	OID30905	SOX9	P48436	PT2-PT1	9	-0.03918888888888888	-0.7432777777777777	0.7040888888888888	1.094632500315168	8	0.3055365903103626	0.9999243403312843	
Neurology	OID20893	CASP10	Q92851	PT2-PT1	9	0.013555555555555536	-0.6887222222222221	0.702277777777778	0.6349494147836152	8	0.5431900528930624	0.9999243403312843	
Oncology_II	OID31207	TRIM26	Q12899	PT2-PT1	9	0.3521444444444444	-0.33956666666666663	0.6917111111111113	1.633858027601879	8	0.14093010519950022	0.9999243403312843	
Cardiometabolic_II	OID30155	FRMD4B	Q9Y2L6	PT2-PT1	8	3.1834375	2.4955625	0.687875	1.96650991359369	7	0.08995267077383584	0.9999243403312843	
Cardiometabolic_II	OID30352	UPB1	Q9UBR1	PT2-PT1	9	-1.0627222222222221	-0.3787888888888889	-0.6839333333333334	-0.8880476790922807	8	0.4004263100659322	0.9999243403312843	
Neurology_II	OID30995	RLN1	P04808	PT2-PT1	9	-0.5862333333333335	-1.2679222222222224	0.681688888888889	1.3297772973477822	8	0.22025558620836772	0.9999243403312843	
Inflammation	OID20426	IL4	P05112	PT2-PT1	9	-0.6159333333333333	0.05278888888888892	-0.6687222222222222	-0.9814034755811013	8	0.3551377447082351	0.9999243403312843	
Neurology_II	OID30974	FBN2	P35556	PT2-PT1	9	-0.3372888888888889	0.3186777777777778	-0.6559666666666666	-1.3484247873371173	8	0.21445094841415346	0.9999243403312843	
Oncology	OID21263	GCG	P01275	PT2-PT1	9	-1.4732444444444446	-2.118377777777778	0.6451333333333334	1.1695030768708907	8	0.27586286235203406	0.9999243403312843	
Inflammation_II	OID30511	PER3	P56645	PT2-PT1	8	-0.30952499999999994	0.33465	-0.644175	-2.15515833845004	7	0.0680929985258174	0.9999243403312843	
Neurology_II	OID30841	IL13RA2	Q14627	PT2-PT1	8	-1.6636625	-1.0272875000000001	-0.6363749999999999	-1.3389200779020607	7	0.2224415463542444	0.9999243403312843	
Neurology_II	OID30869	CHP1	Q99653	PT2-PT1	8	-0.17483749999999998	0.4599125	-0.6347500000000001	-1.8942356162857727	7	0.10005043938321645	0.9999243403312843	
Cardiometabolic_II	OID30128	TRPV3	Q8NET8	PT2-PT1	8	0.33803750000000005	-0.286525	0.6245625000000001	0.9333455050687318	7	0.3817086443063	0.9999243403312843	
Inflammation	OID20494	JCHAIN	P01591	PT2-PT1	9	-0.14925555555555556	-0.7721777777777779	0.6229222222222222	1.5334264243529436	8	0.16371286954842268	0.9999243403312843	
Oncology_II	OID31188	CREB3	O43889	PT2-PT1	9	0.37592222222222227	-0.24202222222222217	0.6179444444444443	1.834254066676341	8	0.10395714343736406	0.9999243403312843	
Cardiometabolic_II	OID30174	GP1BB	P13224	PT2-PT1	8	1.3835875	0.7752374999999999	0.60835	2.0868437922924947	7	0.07532021006670897	0.9999243403312843	
Inflammation	OID20496	SLAMF1	Q13291	PT2-PT1	9	-1.0468777777777776	-1.6513444444444443	0.6044666666666667	0.6405576176345897	8	0.5397202117155404	0.9999243403312843	
Oncology_II	OID31297	RGL2	O15211	PT2-PT1	8	-0.4808625	-1.0810125	0.60015	1.4112173097434633	7	0.20104593605467036	0.9999243403312843	
Inflammation_II	OID30601	RLN2	P04090	PT2-PT1	8	-2.613675	-3.2133874999999996	0.5997125	0.8263683932724504	7	0.4358528320908408	0.9999243403312843	
Cardiometabolic	OID20227	FBP1	P09467	PT2-PT1	9	-4.0571777777777775	-3.4756111111111108	-0.5815666666666668	-1.4381813471612563	8	0.18832737345586104	0.9999243403312843	
Cardiometabolic_II	OID30191	LRCH4	O75427	PT2-PT1	8	0.4120375	-0.16895	0.5809875	1.9118925825364315	7	0.09748577148652449	0.9999243403312843	
Cardiometabolic_II	OID30162	LILRA4	P59901	PT2-PT1	8	-0.9098625	-1.4870999999999999	0.5772375	1.6967592280073214	7	0.13355652775275484	0.9999243403312843	
Neurology_II	OID30857	SCIN	Q9Y6U3	PT2-PT1	8	-0.2926	0.27681249999999996	-0.5694124999999999	-1.9376749919308442	7	0.09385577814583668	0.9999243403312843	
Neurology_II	OID30830	DCUN1D1	Q96GG9	PT2-PT1	8	-1.6973624999999999	-1.1302125	-0.5671499999999998	-1.6855550952021596	7	0.13574804615718628	0.9999243403312843	
Inflammation	OID20441	CEP164	Q9UPV0	PT2-PT1	9	0.5874000000000001	0.020688888888888906	0.5667111111111113	1.0456876793328078	8	0.32626912072744263	0.9999243403312843	
Inflammation	OID20465	NRTN	Q99748	PT2-PT1	9	-0.6289777777777776	-0.07202222222222221	-0.5569555555555556	-1.9880439237174887	8	0.08202103743566092	0.9999243403312843	
Cardiometabolic_II	OID30164	GSTM4	Q03013	PT2-PT1	8	-0.06384999999999999	-0.6147874999999999	0.5509375	2.064892458177445	7	0.07780116904783263	0.9999243403312843	
Neurology_II	OID30864	LMOD2	Q6P5Q4	PT2-PT1	8	-1.2606375	-0.7109624999999999	-0.5496749999999999	-1.6579690536724412	7	0.14128923858753883	0.9999243403312843	
Oncology_II	OID31240	DCLRE1C	Q96SD1	PT2-PT1	9	-0.09775555555555554	-0.6457888888888889	0.5480333333333333	1.4248475449509757	8	0.19202282370905532	0.9999243403312843	
Cardiometabolic_II	OID30300	NGFR	P08138	PT2-PT1	9	0.13656666666666664	-0.40544444444444444	0.5420111111111111	2.142021789013736	8	0.06457275962524966	0.9999243403312843	
Oncology	OID21373	DEFB4A_DEFB4B	O15263	PT2-PT1	9	-3.334766666666667	-3.8723777777777784	0.537611111111111	1.3731064482870408	8	0.20697104141590028	0.9999243403312843	
Oncology_II	OID31213	RASGRF1	Q13972	PT2-PT1	9	-0.04997777777777779	-0.5861333333333333	0.5361555555555555	1.8827588547962018	8	0.09649514890007227	0.9999243403312843	
Oncology_II	OID31236	RBM25	P49756	PT2-PT1	9	-0.37597777777777774	0.15333333333333335	-0.5293111111111111	-0.9889116906858425	8	0.35166908051602497	0.9999243403312843	
Cardiometabolic_II	OID30078	FDX1	P10109	PT2-PT1	8	-0.448975	0.07813750000000003	-0.5271125	-1.8646203914496546	7	0.10450015314022965	0.9999243403312843	
Cardiometabolic_II	OID30066	MED21	Q13503	PT2-PT1	8	0.20138750000000002	-0.3144125	0.5158	1.3786367537651476	7	0.21045120065534384	0.9999243403312843	
Cardiometabolic_II	OID30351	FABP3	P05413	PT2-PT1	9	-1.0337444444444444	-0.5184444444444445	-0.5153000000000001	-0.8860454559709928	8	0.4014415546120491	0.9999243403312843	
Oncology	OID21374	S100A12	P80511	PT2-PT1	9	0.34168888888888893	-0.17323333333333332	0.5149222222222223	1.6846114739357958	8	0.1305560132645247	0.9999243403312843	
Neurology	OID20867	PRTFDC1	Q9NRG1	PT2-PT1	9	2.813111111111111	2.3011555555555554	0.5119555555555554	1.6213967868962034	8	0.1435905381552911	0.9999243403312843	
Cardiometabolic	OID20220	GH1	P01241	PT2-PT1	9	4.168	4.673411111111111	-0.5054111111111111	-1.8688131025747285	8	0.0985866706354781	0.9999243403312843	
Oncology_II	OID31345	PRC1	O43663	PT2-PT1	9	-0.22062222222222222	0.2773888888888889	-0.4980111111111111	-2.1571636391577775	8	0.06306749501186948	0.9999243403312843	
Oncology_II	OID31235	DCDC2C	A8MYV0	PT2-PT1	9	-0.12217777777777779	-0.6195777777777778	0.4974000000000001	1.5225507375693967	8	0.1663700298132771	0.9999243403312843	
Neurology_II	OID30836	DOCK9	Q9BZ29	PT2-PT1	8	-0.55725	-0.061437500000000006	-0.4958125	-1.2477089042781069	7	0.25225692938805766	0.9999243403312843	
Neurology	OID20892	PFDN2	Q9UHV9	PT2-PT1	9	0.9665777777777778	0.47209999999999996	0.49447777777777774	2.098411874302993	8	0.06910803244393726	0.9999243403312843	
Cardiometabolic_II	OID30190	LPP	Q93052	PT2-PT1	8	-0.4810625	-0.9754499999999999	0.4943875	1.6676968329725113	7	0.13931136675392053	0.9999243403312843	
Cardiometabolic_II	OID30158	NFX1	Q12986	PT2-PT1	8	0.7346875	0.244525	0.4901625000000001	1.2277282837562449	7	0.2592279271126603	0.9999243403312843	
Oncology_II	OID31322	SERPINH1	P50454	PT2-PT1	8	2.2059249999999997	1.7162624999999998	0.4896625	1.1440247904358165	7	0.2902219365193661	0.9999243403312843	
Neurology	OID20854	CASP1	P29466	PT2-PT1	9	-0.7080888888888889	-1.196388888888889	0.4883	1.0577257119783288	8	0.321070701210433	0.9999243403312843	
Neurology_II	OID30971	TEX101	Q9BY14	PT2-PT1	9	-0.11351111111111112	0.3743	-0.4878111111111112	-1.9030655140720065	8	0.0935252203190724	0.9999243403312843	
Neurology_II	OID30966	GBA	P04062	PT2-PT1	9	1.694722222222222	1.2098111111111112	0.4849111111111111	1.374959626004186	8	0.20641865416564587	0.9999243403312843	
Cardiometabolic	OID20203	RNASE3	P12724	PT2-PT1	9	0.28494444444444444	-0.19969999999999996	0.48464444444444443	1.0186231314244834	8	0.3381948012253533	0.9999243403312843	
Neurology_II	OID30885	TRIM40	Q6P9F5	PT2-PT1	9	-0.9925666666666666	-0.5084444444444444	-0.48412222222222223	-1.185114392447634	8	0.26998017119828366	0.9999243403312843	
Cardiometabolic_II	OID30185	TSNAX	Q99598	PT2-PT1	8	-0.26385	-0.746775	0.48292499999999994	1.2282966685409438	7	0.2590273862980481	0.9999243403312843	
Inflammation_II	OID30530	CASP9	P55211	PT2-PT1	8	-1.6288874999999998	-1.146125	-0.48276250000000004	-0.9736496373092125	7	0.3626669171882453	0.9999243403312843	
Cardiometabolic_II	OID30049	RTKN2	Q8IZC4	PT2-PT1	8	-0.3113625	-0.7926500000000001	0.4812875000000001	1.7727792803662434	7	0.11954992997198266	0.9999243403312843	
