panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
In	OID_gisby_00266	CD8A	P01732	late-early	22	10.202288181818181	10.286909545454547	-0.08462136363636373	-0.8026403826587678	21	0.43117324870895435	0.585643415691913	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.526939545454545	6.423212727272727	0.10372681818181816	0.7779497372419962	21	0.4452756028365239	0.6029197603624982	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.486970909090911	7.441611363636365	0.045359545454545375	0.7727609090924689	21	0.4482747783378156	0.6050729391859035	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.103376818181818	5.143485909090909	-0.040109090909090914	-0.7704036279149113	21	0.449641358477598	0.6050729391859035	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.249987272727274	7.468875	-0.21888772727272718	-0.7524901057327729	21	0.4601088134051392	0.6172536696758175	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.401004545454542	8.48628409090909	-0.08527954545454541	-0.7437702103693979	21	0.46525665597833354	0.6222450981796117	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.845502272727273	6.80995409090909	0.0355481818181818	0.7380358691981611	21	0.4686606041288104	0.6248808055050805	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.50086	4.5608759090909095	-0.060015909090909085	-0.731765367765159	21	0.4723996937114858	0.6279459343238043	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.578506818181818	4.681908181818183	-0.10340136363636356	-0.7209865363258156	21	0.4788681138414024	0.6346094153034998	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.031541363636364	9.956013636363638	0.07552772727272733	0.7146974889587664	21	0.4826660512158134	0.635888237525072	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.20325	1.1340859090909092	0.06916409090909091	0.7145587790814704	21	0.48275001518531835	0.635888237525072	
CVD2	OID_gisby_00120	SOD2	P04179	late-early	22	10.182179545454543	10.16839590909091	0.013783636363636392	0.6964866692994266	21	0.49376197005838884	0.6484343944140287	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.4602795454545454	3.5574204545454546	-0.09714090909090914	-0.6832077923903386	21	0.5019443792285776	0.657200448479459	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.17241409090909	9.409360000000001	-0.23694590909090893	-0.6785197810422827	21	0.5048514109057836	0.6590275902841964	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.962278181818181	5.07795409090909	-0.11567590909090907	-0.665728458836867	21	0.5128315017261127	0.6674463723957765	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.859155	9.02747090909091	-0.16831590909090896	-0.6502855832920091	21	0.5225590485578981	0.669110759827492	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.3494200000000003	2.2246118181818186	0.12480818181818186	0.6490869962508101	21	0.5233182777549881	0.669110759827492	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.411146818181819	4.317740454545454	0.0934063636363636	0.6571722565578652	21	0.5182085659585542	0.669110759827492	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4844768181818186	2.5521404545454547	-0.06766363636363637	-0.6500342576724751	21	0.5227181971524988	0.669110759827492	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.1584427272727273	1.1031845454545453	0.05525818181818181	0.6541141123367298	21	0.5201379891759257	0.669110759827492	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.157659999999999	4.202375	-0.04471499999999992	-0.6533357009806416	21	0.5206297328070482	0.669110759827492	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.018794545454545	8.185967272727273	-0.16717272727272733	-0.6463421931982771	21	0.5250592223504782	0.6693737454526564	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.469768181818184	8.430249090909088	0.039519090909091024	0.6433791884030693	21	0.5269421295392758	0.6698156515426362	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.482266818181817	5.44699	0.03527681818181818	0.6358591900646515	21	0.531737430857472	0.6739462786449355	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.7727554545454556	2.6555886363636367	0.11716681818181819	0.6289310111706196	21	0.5361762580422935	0.6756440708278612	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.284990454545455	3.3487504545454545	-0.06376000000000002	-0.6312379874634251	21	0.5346959777502807	0.6756440708278612	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.286474999999999	5.354567272727272	-0.0680922727272728	-0.6188970141947037	21	0.5426402631690808	0.6798596400624115	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.558720454545455	6.510224090909091	0.048496363636363664	0.6208908235633449	21	0.5413525198950087	0.6798596400624115	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.0972318181818186	2.1455213636363637	-0.048289545454545474	-0.6146595696876455	21	0.545382534168606	0.681337492543015	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.846657727272729	6.960879090909092	-0.11422136363636354	-0.5878814845587235	21	0.562881024905667	0.701188933882488	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.77234409090909	6.809089090909089	-0.03674499999999985	-0.5797473539915221	21	0.5682534208518231	0.7058646481236321	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.649695454545454	7.575318181818181	0.07437727272727267	0.5667506435633526	21	0.5768916846526677	0.7145590184902362	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8937290909090908	1.009553181818182	-0.11582409090909085	-0.5572726434254404	21	0.5832328475688076	0.7203669165439096	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.144720454545455	7.171003181818182	-0.026282727272727232	-0.5505608754244409	21	0.5877442816065861	0.7238884372329704	
IR	OID_gisby_00385	NFATC3	Q12968	late-early	22	0.9721577272727271	0.9127831818181817	0.05937454545454548	0.5429717336915609	21	0.5928662292472011	0.7281399322585344	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9983886363636363	0.9697931818181814	0.02859545454545455	0.5402195622054077	21	0.5947290924995086	0.7283760795780497	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.742937727272725	10.786577272727273	-0.043639545454545535	-0.5320592935265758	21	0.6002693335314155	0.7310542721220591	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.616821363636364	10.65577681818182	-0.03895545454545464	-0.5320994069354441	21	0.600242038222415	0.7310542721220591	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7443945454545454	0.7743763636363635	-0.02998181818181818	-0.5203119427791973	21	0.6082886399126377	0.7387572339886074	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.727965000000001	9.813621363636361	-0.08565636363636346	-0.509326987843711	21	0.6158335268958595	0.745771344784044	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.567130000000002	9.514896818181816	0.0522331818181818	0.5057239296383836	21	0.6183178190720713	0.745771344784044	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.3308072727272733	2.2945081818181823	0.03629909090909098	0.5019774697566669	21	0.620905959074789	0.745771344784044	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.416330454545453	4.447307727272728	-0.03097727272727284	-0.5030587884202468	21	0.6201584404990013	0.745771344784044	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.26513	5.241773181818181	0.023356818181818128	0.4861370475551174	21	0.6319043053575348	0.7568963657579263	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.93315909090909	5.889533181818183	0.043625909090909	0.47656074024141865	21	0.6385962009293595	0.7607320863530076	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3764322727272726	1.4081009090909093	-0.03166863636363635	-0.47711014797689916	21	0.6382114140120736	0.7607320863530076	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.03124454545454546	0.07516363636363636	-0.043919090909090894	-0.46371921882266115	21	0.6476195306512154	0.7693790609371387	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.582337272727272	7.636954545454544	-0.054617272727272966	-0.45939376530245474	21	0.6506715318888521	0.7709043149552705	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.135181363636364	4.02481909090909	0.11036227272727274	0.4536517931488895	21	0.6547327357097772	0.7736137473427177	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.361048181818183	5.2643522727272725	0.09669590909090911	0.4495682142046097	21	0.6576276782576802	0.7749342370820231	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.422838181818182	3.456401363636364	-0.03356318181818179	-0.441613767153246	21	0.663282581002343	0.7794911194528883	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7632840909090909	0.7921900000000001	-0.02890590909090907	-0.4363015475378076	21	0.667070617358567	0.7818354547535893	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	8.997946363636364	8.888466818181818	0.10947954545454529	0.4327565518236101	21	0.6696035645556595	0.7827001451642562	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.246710454545453	4.338746818181818	-0.09203636363636364	-0.4259325421541639	21	0.6744907569636074	0.7863047327169326	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.877064090909091	5.917635909090908	-0.04057181818181809	-0.4187918573713975	21	0.6796205619894464	0.7901721734063964	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.5583563636363635	4.59122909090909	-0.03287272727272725	-0.4061695455644465	21	0.6887272290917743	0.7986305103298234	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6318	0.650369090909091	-0.018569090909090914	-0.3655796834585595	21	0.7183353223244524	0.8285560860673578	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8364509090909087	1.852376363636364	-0.015925454545454507	-0.3677701498574528	21	0.7167253439821553	0.8285560860673578	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.5349068181818173	3.5565427272727272	-0.021635909090909067	-0.34575894588424955	21	0.7329636374915491	0.8431982742646844	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.9793554545454555	5.039748636363635	-0.060393181818181825	-0.34007413581634394	21	0.7371787699163499	0.8449653648688965	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.118970000000001	5.1767009090909095	-0.057730909090909034	-0.3384619727635892	21	0.7383756972822237	0.8449653648688965	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.102280454545454	8.088475	0.013805454545454716	0.3230755870044614	21	0.7498329421945411	0.8558302691016229	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.191884545454546	5.108991363636364	0.08289318181818187	0.3050121581440386	21	0.7633593802890131	0.8625364170211024	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.346089545454546	5.376099545454546	-0.030010000000000033	-0.3068536410441564	21	0.7619767849412837	0.8625364170211024	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.224684545454545	4.2487390909090905	-0.02405454545454561	-0.30466290856850403	21	0.7636216902984989	0.8625364170211024	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.681167272727272	8.661341363636364	0.019825909090908957	0.3091556324177969	21	0.7602495834360385	0.8625364170211024	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.740383181818182	2.795812727272727	-0.0554295454545454	-0.2929702645900009	21	0.7724202712423289	0.8702202539060864	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	4.006608181818182	4.0392695454545455	-0.0326613636363636	-0.28472835290066406	21	0.7786412118770887	0.8749679597381719	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.3697259090909091	0.3460077272727273	0.023718181818181826	0.28057626118146006	21	0.7817809863326712	0.876237815015539	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.407159545454545	7.353647272727272	0.05351227272727273	0.2719198169456441	21	0.7883391355300593	0.8813227258746305	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.125681363636364	8.089036818181818	0.03664454545454539	0.2587724913950672	21	0.7983302966742949	0.8902097425831013	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.0373081818181817	2.0765145454545455	-0.03920636363636365	-0.24770183696309717	21	0.8067709613968674	0.8958855520677619	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.333169999999999	8.34043136363636	-0.007261363636363266	-0.24670804034050456	21	0.807529866886767	0.8958855520677619	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.214760454545456	11.243177727272728	-0.028417272727272982	-0.2361536033743005	21	0.8156015354924906	0.9025438311541267	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.973814545454545	3.9565795454545456	0.01723499999999999	0.2320257898945384	21	0.8187641188065364	0.903749761518101	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.172506818181819	5.101399545454545	0.0711072727272728	0.22497394959205252	21	0.8241742841495152	0.9074242118413854	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.021363181818182	5.03569681818182	-0.014333636363636321	-0.2219631371105025	21	0.8264869269113675	0.907678337867396	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.343606363636364	5.369804545454545	-0.02619818181818193	-0.21152325663298838	21	0.8345183133872562	0.9141959412986023	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.0352204545454544	3.0771949999999992	-0.041974545454545466	-0.187908610209713	21	0.8527521536904792	0.9167281279341523	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.9715250000000004	1.9378559090909087	0.03366909090909089	0.18973365304102718	21	0.8513398080118761	0.9167281279341523	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.850915454545455	6.817710000000002	0.03320545454545472	0.19571820154107644	21	0.8467121590473821	0.9167281279341523	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.196813181818183	6.228933636363635	-0.03212045454545465	-0.20279057423581315	21	0.8412506479936348	0.9167281279341523	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.925984090909091	3.955577727272727	-0.02959363636363639	-0.1988540035399354	21	0.8442896006210385	0.9167281279341523	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9451772727272729	0.9200136363636363	0.025163636363636367	0.1813192041808553	21	0.8578556793512251	0.9167281279341523	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6425209090909093	0.6199527272727273	0.022568181818181834	0.20494416824672396	21	0.8395891871314398	0.9167281279341523	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.5013195454545456	3.513837727272727	-0.012518181818181913	-0.1861298034921737	21	0.8541292062355057	0.9167281279341523	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.612969545454546	4.624323181818181	-0.011353636363636318	-0.18485055937527453	21	0.8551198204724768	0.9167281279341523	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.548966363636364	11.541582727272727	0.007383636363636209	0.18323815953683742	21	0.8563687709270629	0.9167281279341523	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.1559790909090909	0.14400318181818178	0.011975909090909087	0.17216775970197848	21	0.864954054081065	0.9220537104629446	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.488352272727273	6.475297727272727	0.01305454545454543	0.16405318982859277	21	0.8712579843585229	0.9262744072153108	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.100289090909091	4.1122736363636365	-0.011984545454545404	-0.16160410104012202	21	0.8731623425814055	0.9262744072153108	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.87113	7.83352590909091	0.037604090909090775	0.13398860582288788	21	0.8946873836933649	0.9424180684458054	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.992382272727272	5.9587981818181825	0.03358409090909084	0.12769522567410893	21	0.8996050851107769	0.9424180684458054	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.947397272727274	10.929794999999999	0.017602272727272883	0.1345536970387243	21	0.8942460258663902	0.9424180684458054	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.6753581818181822	1.659995454545455	0.015362727272727321	0.1298342302035316	21	0.8979331742453049	0.9424180684458054	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.9186286363636365	6.931529545454546	-0.01290090909090919	-0.12702297932268708	21	0.9001306323769003	0.9424180684458054	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.789050000000001	8.785498181818182	0.0035518181818182367	0.12546425195808203	21	0.9013493911511488	0.9424180684458054	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.721710454545455	5.714748636363637	0.00696181818181817	0.11282912760237704	21	0.9112376556643884	0.9486089878056824	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6621409090909092	1.6686500000000002	-0.006509090909090843	-0.11233848693669228	21	0.9116219401160113	0.9486089878056824	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.958347272727273	4.976279090909091	-0.017931818181818115	-0.09076839367712472	21	0.9285368474141036	0.958134865944938	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.6054163636363639	1.6167381818181819	-0.011321818181818145	-0.0895451731734065	21	0.9294971936635144	0.958134865944938	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.463541363636363	4.4732118181818175	-0.009670454545454576	-0.09569422560200554	21	0.9246707388868922	0.958134865944938	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.448445909090909	9.439543181818182	0.00890272727272734	0.08803055139658723	21	0.9306864705501721	0.958134865944938	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.970230909090912	10.974308636363636	-0.004077727272727361	-0.08665819878102454	21	0.9317641815611324	0.958134865944938	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.879191818181816	9.887252727272728	-0.008060909090908812	-0.07330419565370827	21	0.9422577921027062	0.9666456408394821	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.455857272727273	5.476670909090909	-0.02081363636363638	-0.06338768101363895	21	0.9500572878730857	0.9701858051980097	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.194081818181818	5.212585454545455	-0.01850363636363651	-0.06325836327574891	21	0.9501590339897938	0.9701858051980097	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.6603554545454555	6.670690909090909	-0.010335454545454632	-0.05461727601273663	21	0.956959656495473	0.9748467528785659	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.705616818181818	2.7031545454545456	0.0024622727272726893	0.04691418019723839	21	0.9630249214944566	0.9787386148521751	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.6079795454545456	1.609813181818182	-0.0018336363636363554	-0.04076769715257609	21	0.967866205869452	0.9813713157187933	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.961129545454545	9.97331	-0.012180454545454628	-0.03342921850135165	21	0.9736480153081581	0.9849432359033804	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.346837727272728	9.34020318181818	0.006634545454545398	0.029521765812107355	21	0.976727229564958	0.9857710002090779	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.936724545454545	9.939736818181819	-0.00301227272727278	-0.02115624509982054	21	0.983320751135343	0.9901335969861652	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1660031818181817	-1.164325909090909	-0.0016772727272727445	-0.01591835270873562	21	0.9874497971098288	0.9920002570043441	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.10153	2.100803181818182	0.0007268181818181795	0.0046710595631185734	21	0.9963171367895709	0.9966397589752982	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.32136181818181825	-0.3209100000000001	-0.000451818181818177	-0.004261867753389657	21	0.9966397589752982	0.9966397589752982	
