panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.513837272727272	4.6238018181818195	-0.10996454545454543	-0.7639503228035585	21	0.453395455350488	0.6152858114518879	
In	OID_gisby_00282	IL-20RA	Q9UHF4	late-early	22	1.062208636363636	1.1105186363636363	-0.04831000000000003	-0.7622147416850413	21	0.45440832864107317	0.6152858114518879	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.6406949999999996	3.5310540909090906	0.10964090909090914	0.7575773690270304	21	0.45712136987709684	0.6170430875121183	
CVD2	OID_gisby_00176	HAOX1	Q9UJM8	late-early	22	6.213798181818183	5.859956363636362	0.3538418181818183	0.73339214577486	21	0.4714279585856045	0.6304987421574342	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.5382604545454552	3.772463636363638	-0.23420318181818178	-0.7371998432014564	21	0.4691581078695717	0.6304987421574342	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.65813636363636	9.685043636363634	-0.026907272727272658	-0.7334205712505053	21	0.47141098950728155	0.6304987421574342	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.272074999999999	5.234660909090908	0.0374140909090909	0.7145781346281661	21	0.482738298359894	0.6433649910924988	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.078107272727273	11.098186818181818	-0.02007954545454573	-0.7124965133573706	21	0.48399935109710923	0.6433649910924988	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.375253181818183	5.214516363636364	0.1607368181818182	0.6991761179370988	21	0.49211410888736085	0.6521633783431287	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3571636363636361	1.4036545454545455	-0.046490909090909076	-0.691032422381151	21	0.49711356821515196	0.6567924719448675	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.202747272727272	8.989140454545455	0.21360681818181781	0.6801094585111928	21	0.503864587773482	0.6637007863118977	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	5.995551818181818	5.954881818181818	0.040669999999999984	0.6774885333813517	21	0.5054921618334052	0.6638391040944719	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.1650709090909093	1.1000331818181819	0.06503772727272726	0.6690554448578018	21	0.5107491378869244	0.6687286009570542	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.403767727272728	7.26152590909091	0.14224181818181816	0.661500097076957	21	0.5154848723409056	0.6729083962294455	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.498173636363636	3.539661363636363	-0.041487727272727246	-0.6490918407844112	21	0.5233152078270094	0.6810908376494809	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4732463636363637	2.5399350000000003	-0.06668863636363637	-0.6415986192781316	21	0.5280754079267678	0.6832073526886372	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.5828477272727275	4.62256909090909	-0.03972136363636358	-0.6417438050967167	21	0.5279829516776293	0.6832073526886372	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.0260827272727275	1.9621059090909092	0.06397681818181825	0.6218386478559739	21	0.5407409224105222	0.6975237934052889	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.163772727272729	9.376663636363638	-0.21289090909090885	-0.6171229978271235	21	0.5437874239963487	0.6993844155233275	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.259724999999999	5.438111818181819	-0.17838681818181842	-0.6080384768075492	21	0.5496821122251552	0.7007643302051686	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.4133240909090903	3.4996118181818185	-0.08628772727272734	-0.609369817449434	21	0.5488161337494846	0.7007643302051686	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.973397272727272	5.918358181818184	0.05503909090909084	0.612498853830932	21	0.5467836811352937	0.7007643302051686	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.084629545454547	6.18175	-0.09712045454545465	-0.5985216848652775	21	0.5558933374624655	0.7066166038881485	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.4320154545454553	3.4770859090909094	-0.04507045454545451	-0.590721669531445	21	0.5610113615386478	0.7110492838106118	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.1439054545454546	1.0943595454545454	0.049545909090909085	0.5865009922368078	21	0.5637909518154791	0.7125010289610113	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	3.0081795454545457	3.1688077272727266	-0.16062818181818184	-0.5821243744135615	21	0.5666807382605923	0.7128632833335833	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.3236477272727276	2.445485909090909	-0.12183818181818182	-0.5805644505674615	21	0.5677125614606213	0.7128632833335833	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.061907272727272	9.99711681818182	0.06479045454545455	0.5786463558061418	21	0.5689826206424013	0.7128632833335833	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.553955454545454	9.49595	0.05800545454545441	0.5611110712223025	21	0.5806605862405823	0.7254097868220454	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.78469590909091	6.819725909090909	-0.03502999999999981	-0.5516963989907673	21	0.5869798032243725	0.7312091263023611	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	5.0029745454545465	5.210248181818183	-0.20727363636363644	-0.535200600376828	21	0.5981336456860957	0.7403330443009118	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	6.029647727272728	5.875812272727273	0.15383545454545447	0.5208968537868257	21	0.6078881418801065	0.7403330443009118	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.7365481818181823	2.6390959090909094	0.09745227272727276	0.5234916598993312	21	0.6061129590456078	0.7403330443009118	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.554268181818182	7.616507272727273	-0.0622390909090911	-0.5261540737649357	21	0.6042941139474205	0.7403330443009118	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	4.091297727272728	4.151205454545454	-0.059907727272727224	-0.5322241339666391	21	0.6001571711264786	0.7403330443009118	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.256743181818182	3.3115918181818187	-0.0548486363636364	-0.5374866501196144	21	0.5965817536424445	0.7403330443009118	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.394668636363636	4.426915454545455	-0.032246818181818314	-0.523188191742422	21	0.6063204419879864	0.7403330443009118	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.099948181818181	8.076625	0.02332318181818207	0.5273677523103637	21	0.6034658546964258	0.7403330443009118	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.901941818181817	6.018735454545455	-0.11679363636363639	-0.5094174107188216	21	0.6157712412655618	0.7428316694887206	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.34582090909091	4.2722881818181815	0.07353272727272726	0.5097485873576844	21	0.6155431435278895	0.7428316694887206	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.5261059090909095	6.4578086363636364	0.06829727272727268	0.507990131162152	21	0.6167547347589837	0.7428316694887206	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.539497727272727	4.5810486363636365	-0.041550909090909076	-0.5132661594665741	21	0.6131228802731341	0.7428316694887206	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.134108636363636	4.168705909090908	-0.034597272727272636	-0.5027879549326736	21	0.620345628962808	0.7450983312060173	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9845645454545454	0.9582368181818183	0.026327727272727284	0.4975791965784416	21	0.6239508207217657	0.747369664381016	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.729637272727274	9.80895318181818	-0.07931590909090898	-0.4744352300096495	21	0.6400858203521609	0.7645956648590195	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.146769545454543	8.081568181818183	0.06520136363636363	0.46634671143389467	21	0.6457686886571241	0.7692763613511095	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.200822727272729	5.052283181818182	0.14853954545454554	0.4495894752163955	21	0.6576125915115807	0.7812509261554474	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8891904545454546	0.9818490909090909	-0.0926586363636363	-0.4440205766679418	21	0.6615693612358198	0.7828913003769198	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.744035	8.690939545454546	0.05309545454545442	0.4350400967971401	21	0.6679714764683811	0.7828913003769198	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.592676363636363	10.62436681818182	-0.03169045454545467	-0.4372337548068919	21	0.6664052165217962	0.7828913003769198	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.119328636363636	7.140398181818182	-0.021069545454545393	-0.43911693512733624	21	0.6650618792330572	0.7828913003769198	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8215486363636364	1.8405631818181818	-0.019014545454545416	-0.44199491196649004	21	0.6630111475347382	0.7828913003769198	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.2769054545454543	2.2457831818181817	0.0311222727272728	0.4296508580794398	21	0.671825943965888	0.7852978862443087	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.5629177272727275	3.5943268181818184	-0.0314090909090909	-0.3924344699292953	21	0.6986919672078142	0.8145179082957407	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.07789909090909	4.106587727272727	-0.02868863636363632	-0.37968587910085844	21	0.7079911743198266	0.8231577386758517	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.37340863636363636	0.34214681818181814	0.031261818181818175	0.3704575753661972	21	0.7147519481272773	0.828808110062481	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.242698181818184	7.354931363636364	-0.11223318181818173	-0.34918634416877425	21	0.7304264728261811	0.8347611642402665	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.86871090909091	7.763232727272729	0.10547818181818171	0.35351346661871125	21	0.7272277962237279	0.8347611642402665	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.833520000000001	6.904622272727273	-0.07110227272727263	-0.35610280126137583	21	0.7253161511302553	0.8347611642402665	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.054177272727274	5.113236818181818	-0.0590595454545454	-0.34614186393632507	21	0.7326800227057908	0.8347611642402665	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.199803636363633	11.240389545454544	-0.040585909090909394	-0.34015724782046525	21	0.7371170831020701	0.8347611642402665	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.3591431818181818	-0.3272404545454546	-0.03190272727272728	-0.3404686029282756	21	0.7368860074333217	0.8347611642402665	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.485415909090909	3.508346818181818	-0.022930909090909172	-0.3475552164433177	21	0.7316335383362464	0.8347611642402665	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7572268181818181	0.7798890909090909	-0.0226622727272727	-0.3415763155872726	21	0.7360641131604722	0.8347611642402665	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.687885454545453	5.665542727272729	0.022342727272727295	0.3547822842845384	21	0.726290829351832	0.8347611642402665	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.9433277272727276	1.8847336363636364	0.05859409090909087	0.3356364631194324	21	0.7404750966675553	0.8363915599664614	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.470439090909093	8.45038090909091	0.020058181818181975	0.33149239030477373	21	0.7435579601488786	0.837703541666437	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.883100454545456	10.841140000000001	0.041960454545454724	0.3286957437559063	21	0.745640943758398	0.8378851842233545	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7396027272727271	0.7566172727272729	-0.017014545454545463	-0.3033596614217497	21	0.764600773658322	0.8547844546539191	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.545661363636363	11.533378636363635	0.012282727272727117	0.30578831540550927	21	0.7627765381780589	0.8547844546539191	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	9.986351818181818	9.959171363636365	0.027180454545454633	0.2890750467753256	21	0.775358429597159	0.8601940847439219	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.570649545454544	6.546690454545455	0.023959090909090906	0.2906524390455195	21	0.7741681858548701	0.8601940847439219	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.71797090909091	10.740943181818182	-0.022972272727272817	-0.29015173198930366	21	0.7745459399396719	0.8601940847439219	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	10.056953636363636	9.946968636363637	0.10998499999999996	0.2762952858684275	21	0.7850222204990389	0.8687047922273627	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.687649999999998	8.670727727272727	0.016922272727272626	0.26432018019472997	21	0.7941099603965442	0.8765365638807425	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.032904545454548	8.101706363636364	-0.06880181818181824	-0.2401257144293248	21	0.8125612848064525	0.8908661873168929	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9282227272727273	0.8948404545454547	0.033382272727272726	0.23926229868642274	21	0.813221886587439	0.8908661873168929	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1529159090909091	-1.1778836363636365	0.02496772727272726	0.24198797038207073	21	0.8111369553270897	0.8908661873168929	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.57887409090909	6.622574545454546	-0.04370045454545464	-0.23044992456451985	21	0.8199723286729941	0.8937698382535635	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.282010454545454	5.310889545454544	-0.02887909090909102	-0.23281721358667654	21	0.8181575112319321	0.8937698382535635	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.15126	4.130100454545453	0.021159545454545316	0.21036880707147682	21	0.8354075855388803	0.9071222078967696	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.04125136363636364	0.060594545454545456	-0.01934318181818182	-0.20910244940690215	21	0.836383320125003	0.9071222078967696	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	1.986710909090909	2.0177218181818186	-0.03101090909090909	-0.19570699853667953	21	0.8467208167114064	0.9160552756480724	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.5807872727272727	0.6003881818181818	-0.01960090909090908	-0.1878542820618898	21	0.85279420439675	0.920342260190552	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.176976363636364	5.124863636363638	0.05211272727272717	0.16949521614910373	21	0.8670292650129161	0.9333944680139047	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.764034999999999	6.737710909090908	0.026324090909091036	0.1561846418239255	21	0.8773791835727085	0.9398951450557762	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.93301590909091	9.955513636363635	-0.022497727272727322	-0.15686387939624027	21	0.8768504664583583	0.9398951450557762	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.95262090909091	3.942296818181819	0.010324090909090922	0.13874624367545005	21	0.8909725934621147	0.9521177714448088	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.439828181818182	5.393866363636364	0.04596181818181813	0.13502502676750325	21	0.8938779262030128	0.9528869824560233	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.224545454545454	4.249920454545454	-0.025375000000000026	-0.10979734582972772	21	0.913612590615495	0.968599230636916	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.896012727272728	6.88466409090909	0.011348636363636245	0.11087400405623167	21	0.9127690984433026	0.968599230636916	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.46826090909091	6.476393181818182	-0.008132272727272814	-0.10337522399842282	21	0.9186460422706744	0.968599230636916	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.656139090909091	1.6622377272727271	-0.006098636363636309	-0.10531322221932679	21	0.917126723291871	0.968599230636916	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.775365	8.772487272727274	0.002877727272727332	0.10199923895706373	21	0.9197249575313835	0.968599230636916	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.045305909090909	3.0238845454545453	0.02142136363636362	0.08990916014253988	21	0.9292114171537387	0.968999743348705	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.13727090909091	5.115944090909091	0.021326818181818252	0.07819098813585072	21	0.9384163861192454	0.968999743348705	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.923140454545455	4.9385604545454544	-0.01541999999999995	-0.07834190041428037	21	0.9382977810885405	0.968999743348705	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	1.993160909090909	1.980680909090909	0.012479999999999996	0.08037300585733194	21	0.9367016380141013	0.968999743348705	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.897741818181817	3.909018181818183	-0.01127636363636367	-0.07457150161663288	21	0.9412614469384826	0.968999743348705	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.6690213636363638	1.678402272727273	-0.00938090909090904	-0.0806985797228384	21	0.9364458111709166	0.968999743348705	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.440717272727272	4.449037727272727	-0.008320454545454574	-0.08234001708884606	21	0.9351561233557162	0.968999743348705	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.475284090909089	9.482232727272729	-0.006948636363636285	-0.07038589377662663	21	0.9445525021174304	0.968999743348705	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.024929545454547	5.0311368181818175	-0.006207272727272698	-0.09710529644030719	21	0.9235635873629771	0.968999743348705	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.689636818181818	2.684841363636364	0.004795454545454512	0.09135562604903609	21	0.9280758528553972	0.968999743348705	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.593865	1.5907218181818186	0.00314318181818182	0.07186260572974167	21	0.9433912756034544	0.968999743348705	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.7194281818181825	2.732706363636364	-0.013278181818181765	-0.06744075288819737	21	0.9468688166000025	0.9690957841258242	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.332790909090908	9.321888181818183	0.010902727272727281	0.048558796476318895	21	0.9617297776460423	0.9758729819172552	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.86425	9.869854545454546	-0.005604545454545231	-0.051014858702807	21	0.9597958187343552	0.9758729819172552	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.1561677272727272	0.1528768181818182	0.0032909090909090805	0.04765242437151576	21	0.962443537211972	0.9758729819172552	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.972584090909093	10.970282272727273	0.0023018181818180816	0.047766887977475	21	0.9623533963972175	0.9758729819172552	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.976446363636363	4.984155	-0.007708636363636339	-0.03592181176027604	21	0.9716839785345366	0.9829564144804128	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.807940909090909	5.81042909090909	-0.002488181818181728	-0.02462500308761096	21	0.9805865754759016	0.9896660808043821	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.973017727272727	4.976666818181818	-0.003649090909090895	-0.01923930522492633	21	0.9848318311330431	0.9916551463602928	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.305425454545455	5.306060909090909	-0.0006354545454545905	-0.006341944620502725	21	0.9949997555871484	0.9974776503259434	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.33651409090909	8.336320454545454	0.00019363636363678438	0.006100829987035438	21	0.9951898575499665	0.9974776503259434	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.570662727272727	1.570988181818182	-0.00032545454545453785	-0.002532523798383219	21	0.9980032445128375	0.9980032445128375	
